날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2022-08-22,8620,8620,8440,8470,67732,-1.8539976825028968,8898.5,,,8819.640738914924,8588.385505014689,8898.5,9208.614494985311,6.970039781655593,-0.19087386582864474,29.933703762149882,-32.64553169539249,-77.45351028584864,44.807978590456145,,,8745.0,8895.0,7250.0
2022-08-23,8320,8350,8180,8220,126084,-2.95159386068477,8859.5,,,8762.532097113502,8435.119274707256,8859.5,9283.880725292744,9.580240990862771,-0.2534508071247395,23.434416931058045,-74.68434447451182,-95.59385845197437,20.909513977462556,,,8595.0,8765.0,7160.0
2022-08-24,8230,8330,8210,8330,45397,1.338199513381995,8826.0,,,8721.338564055073,8348.783068196448,8826.0,9303.216931803552,10.813889231895585,-0.0196798006783422,30.576861087796708,-97.99470383736116,-95.12337425185896,-2.8713295855021883,,,8575.0,8765.0,7330.0
2022-08-25,8360,8410,8320,8400,72197,0.8403361344537815,8795.5,,,8690.734891287924,8291.973436649072,8795.5,9299.026563350928,11.449640460483838,0.10726997462856781,34.74838342264844,-109.55701155654606,-85.3485455768351,-24.208465979710965,,,8555.0,8765.0,7230.0
2022-08-26,8380,8500,8350,8380,40332,-0.2380952380952381,8765.0,,,8661.141092117647,8238.901149972748,8765.0,9291.098850027252,12.004537365139816,0.13409918118994496,34.11759263002585,-118.96272829885311,-75.8034098553137,-43.1593184435394,,,8555.0,8760.0,7330.0
2022-08-29,8210,8320,8190,8250,39867,-1.5513126491646778,8728.0,,,8621.984797630252,8167.443134017612,8728.0,9288.556865982388,12.845024426727496,0.07363826133652449,30.271005081067656,-135.3465493556596,-73.74978472969616,-61.59676462596344,,,8540.0,8760.0,7270.0
2022-08-30,8230,8370,8230,8330,60297,0.9696969696969697,8694.5,,,8594.176721665466,8122.994094518703,8694.5,9266.005905481297,13.146377721117886,0.1811056574358282,35.11883318217034,-140.2586991938333,-62.92954765429589,-77.32915153953742,,,8460.0,8760.0,7040.0
2022-08-31,8300,8340,8250,8330,32520,0.0,8664.0,,,8569.017033887803,8083.124798256977,8664.0,9244.875201743023,13.408938175046707,0.21250278975779022,35.11883318217034,-142.5088599024457,-52.143766690326615,-90.36509321211908,8955.0,,8420.0,8760.0,7020.0
2022-09-01,8280,8350,8240,8260,59392,-0.8403361344537815,8629.0,,,8539.586840184204,8039.393351462181,8629.0,9218.606648537818,13.665700510784987,0.18707951231970266,32.804406581291005,-148.23181931913496,-46.293380885612706,-101.93843843352225,8917.5,,8400.0,8760.0,6850.0
2022-09-02,8330,8330,8180,8220,47878,-0.48426150121065376,8590.0,,,8509.149998261899,8000.525657895105,8590.0,9179.474342104895,13.724664542605243,0.1861610645521874,31.525858992454364,-154.2172511205972,-41.82305014965996,-112.39420097093725,8917.5,,8340.0,8760.0,7020.0
2022-09-05,8160,8210,8060,8070,130178,-1.824817518248175,8541.5,,,8467.326188903624,7948.498313661757,8541.5,9134.501686338243,13.885188464280114,0.1024463244687469,27.23855117084158,-169.11504240526847,-45.37667314746497,-123.7383692578035,8935.0,,8280.0,8700.0,7300.0
2022-09-06,8110,8160,8090,8130,30819,0.7434944237918215,8496.0,,,8435.199885198517,7923.692390405299,8496.0,9068.307609594702,13.472401355807468,0.1802418892707057,31.26515909617609,-174.07353936727304,-40.26813608757561,-133.80540327969743,8935.0,,8280.0,8700.0,7420.0
2022-09-07,8110,8140,7970,8030,79509,-1.2300123001230012,8447.0,,,8396.609419941517,7891.5506323705085,8447.0,9002.449367629491,13.151399730779957,0.12462825209465637,28.440247802219698,-183.95186559827744,-40.11716985486399,-143.83469574341345,8987.5,,8235.0,8655.0,7340.0
2022-09-08,8070,8080,8010,8040,42774,0.12453300124533001,8407.5,,,8362.646618042325,7854.259545947693,8407.5,8960.740454052306,13.160641190658488,0.16786593667529037,29.12983988905466,-188.79725662714554,-35.970048706985665,-152.82720792015988,8940.0,,8170.0,8655.0,7090.0
2022-09-13,8080,8190,8080,8150,34887,1.3681592039800996,8370.0,,,8342.39455918115,7855.024272416648,8370.0,8884.975727583353,12.305274255277233,0.28639769972033097,36.391200558081785,-181.66703869674893,-23.07186462127123,-158.5951740754777,8922.5,,8170.0,8655.0,7020.0
2022-09-14,7970,8070,7950,8040,68658,-1.3496932515337423,8328.5,8649.5,,8313.595077354374,7848.821982992754,8328.5,8808.178017007245,11.518953401146561,0.19927744260621216,32.77477899678966,-182.78533474903816,-19.352128538848376,-163.43320621018978,8905.0,,8150.0,8645.0,7250.0
2022-09-15,8080,8100,8030,8050,36968,0.12437810945273632,8286.0,8643.0,,8288.490784273004,7869.999999999995,8286.0,8702.000000000005,10.041033067825369,0.2163461538461567,33.42252092757961,-180.78074806921722,-13.878033487221956,-166.90271458199527,8972.5,,8150.0,8520.0,7280.0
2022-09-16,8050,8050,7960,7990,69087,-0.7453416149068323,8247.5,8634.0,,8260.063090532718,7873.7153026139185,8247.5,8621.284697386081,9.064193934794337,0.15555037191098708,31.46361183464604,-181.9363482708486,-12.026906951082651,-169.90944131976596,8982.5,,8140.0,8500.0,7300.0
2022-09-19,8070,8110,8020,8040,68231,0.6257822277847309,8218.0,8627.666666666666,,8239.104700958174,7878.023530225981,8218.0,8557.97646977402,8.27394669686102,0.238217177032405,34.88842374151187,-176.7797803573585,-5.496271230074029,-171.28350912728447,8997.5,,8080.0,8480.0,7400.0
2022-09-20,8040,8110,7990,8060,62896,0.24875621890547264,8189.5,8628.666666666666,,8222.04711039073,7900.745779251618,8189.5,8478.254220748382,7.051815635835694,0.27576085353078666,36.26047089303332,-169.12970828431207,1.723040674377927,-170.85274895869,9037.5,,8070.0,8460.0,7300.0
2022-09-21,8090,8090,8010,8030,34575,-0.37220843672456577,8167.5,8622.833333333334,,8203.756909401136,7901.426701828225,8167.5,8433.573298171774,6.5154159331931245,0.24161255386244934,35.06680451271904,-163.60182038338826,5.800742860241428,-169.4025632436297,9065.0,,8070.0,8440.0,7360.0
2022-09-22,8070,8070,7890,7960,91172,-0.8717310087173101,8154.5,8611.333333333334,,8180.5419656486465,7874.894921362279,8154.5,8434.105078637722,6.857687868973484,0.15218800576220906,32.38769177839562,-162.99049145379195,5.129657431870214,-168.12014888566216,9105.0,,8040.0,8410.0,7400.0
2022-09-23,7960,7990,7770,7770,84961,-2.386934673366834,8126.5,8597.833333333334,,8141.442730824966,7812.730976672319,8126.5,8440.26902332768,7.722119567530444,-0.06809304535408785,26.47515837406227,-175.81078370036266,-6.15250785176039,-169.65827584860227,9115.0,,7980.0,8335.0,7370.0
2022-09-26,7730,7730,7300,7400,168244,-4.761904761904762,8076.5,8580.666666666666,,8070.829137413064,7653.3558165353,8076.5,8499.644183464701,10.478404840331846,-0.2993729164144767,19.145385325663415,-213.3673000337103,-34.96721934808642,-178.4000806856239,9075.0,,7705.0,8020.0,7370.0
2022-09-27,7220,7380,7140,7260,164182,-1.891891891891892,8020.5,8563.166666666666,,7993.607314802296,7490.010603310482,8020.5,8550.989396689518,13.228337302899268,-0.21679095260512957,17.204479377136522,-251.5284760779723,-58.50271631387872,-193.02575976409358,9005.0,,7625.0,7900.0,7310.0
2022-09-28,7160,7350,6980,7070,191219,-2.6170798898071626,7961.5,8544.0,,7905.644713392553,7299.948036810402,7961.5,8623.051963189597,16.61877694378188,-0.17379438774675696,14.984304348259688,-293.71710715449717,-80.55307791232286,-213.1640292421743,8905.0,,7545.0,7800.0,7340.0
2022-09-29,7100,7380,7100,7250,104298,2.545968882602546,7907.5,8527.0,,7843.202359736119,7200.340187793444,7907.5,8614.659812206555,17.885799866115857,0.035112156650702664,24.87513911980126,-309.0647000816389,-76.72053667157164,-232.34416341006724,8820.0,,7545.0,7740.0,7440.0
2022-09-30,7110,7230,7080,7160,77047,-1.2413793103448276,7849.0,8504.0,,7778.135468332679,7099.042667880357,7849.0,8598.957332119644,19.109627522477858,0.04064053347365522,23.408694343937583,-324.7465498099491,-73.92190911990548,-250.82464069004362,8680.0,,7545.0,7740.0,7520.0
2022-10-04,7200,7350,7200,7330,73624,2.3743016759776534,7802.5,8482.666666666666,,7735.4558999200435,7044.954621821231,7802.5,8560.04537817877,19.418016742807286,0.18813749406276675,31.61001509941823,-319.7708303684831,-55.15695174275157,-264.6138786257315,8670.0,,7535.0,7740.0,7550.0
2022-10-05,7360,7390,7180,7230,48726,-1.364256480218281,7753.0,8457.166666666666,,7687.317242784801,6981.790560223739,7753.0,8524.209439776261,19.894478002741167,0.1609222002315417,29.60202525777614,-320.205570630942,-44.47335360416844,-275.7322170267736,8660.0,,7525.0,7740.0,7660.0
2022-10-06,7230,7340,7230,7330,43946,1.3831258644536653,7716.0,8430.5,,7653.287029186249,6938.19796863211,7716.0,8493.80203136789,20.16075768190487,0.25186488050104666,34.10960678850549,-308.9199047894954,-26.550150210177435,-282.36975457931794,8657.5,,7485.0,7675.0,7740.0
2022-10-07,7260,7320,7240,7270,55294,-0.8185538881309686,7673.0,8400.5,,7616.783502597083,6896.415168832138,7673.0,8449.584831167862,20.242013063152925,0.24053060024752793,32.75444962361942,-301.3437289332114,-15.179179483114808,-286.1645494500966,8650.0,,7355.0,7675.0,7820.0
2022-10-11,7210,7210,6970,7040,95212,-3.1636863823933976,7623.5,8368.0,,7561.851740444979,6818.558387210589,7623.5,8428.441612789411,21.117376868614443,0.1375513510986446,28.139284244132632,-310.3214403969987,-19.325512757521665,-290.99592763947703,8610.0,,7180.0,7660.0,7810.0
2022-10-12,7050,7080,6990,7020,61833,-0.2840909090909091,7572.5,8334.666666666666,,7510.246812783553,6750.505474470773,7572.5,8394.494525529228,21.7099907700027,0.163927202164587,27.77282651493546,-315.4142748441591,-19.534677763745606,-295.8795970804135,8590.0,8730.0,7180.0,7660.0,7770.0
2022-10-13,7020,7030,6850,6850,94691,-2.4216524216524213,7507.5,8300.166666666666,,7447.366163947024,6672.949222635302,7507.5,8342.050777364697,22.232454941450477,0.10607549724162971,24.814659019817714,-329.3711761934246,-26.793263290408902,-302.5779129030157,8580.0,8730.0,7120.0,7590.0,7650.0
2022-10-14,6900,7540,6900,7020,845404,2.4817518248175183,7456.5,8265.5,,7406.664624523498,6633.766142668224,7456.5,8279.233857331776,22.067561384879653,0.2347258799974382,32.55143587954321,-322.991299174264,-16.33070901699864,-306.66059015726535,8550.0,8730.0,7195.0,7530.0,7490.0
2022-10-17,6920,8310,6880,7300,2372555,3.9886039886039883,7419.0,8234.833333333334,,7396.506088854593,6640.722414558904,7419.0,8197.277585441096,20.980660073893937,0.4235491280835515,42.96221723826731,-291.97582516581315,11.747811993161747,-303.7236371589749,8490.0,8730.0,7580.0,7580.0,7440.0
2022-10-18,7350,7430,7250,7420,245030,1.643835616438356,7390.5,8205.166666666666,,7398.743604201775,6657.520464132849,7390.5,8123.479535867151,19.835722505030805,0.5201233448933196,46.75532104232174,-254.77594296357074,39.158155356323334,-293.9340983198941,8490.0,8730.0,7580.0,7580.0,7690.0
2022-10-19,7440,7500,7250,7340,115869,-1.078167115902965,7355.5,8174.5,,7393.148975230178,6685.799320591636,7355.5,8025.200679408364,18.209521566402383,0.4884276659136039,44.624725213721504,-229.10907294228582,51.86002030208664,-280.96909324437246,8445.0,8735.0,7580.0,7580.0,7710.0
2022-10-20,7300,7320,7090,7090,262232,-3.4059945504087197,7307.0,8140.833333333333,,7364.277644255875,6712.0848800038575,7307.0,7901.9151199961425,16.283430135380936,0.3176210414677248,38.69115094200402,-226.33179217982797,43.70984085163559,-270.04163303146356,8412.5,8735.0,7580.0,7580.0,7660.0
2022-10-21,7090,7160,7020,7020,74013,-0.9873060648801129,7256.5,8107.5,,7331.489297183887,6750.88057790466,7256.5,7762.11942209534,13.935627977546758,0.2661284459565269,37.19965374932754,-227.1606258596148,34.304805737479,-261.4654315970938,8412.5,8735.0,7580.0,7580.0,7550.0
2022-10-24,7120,7300,7100,7250,123141,3.276353276353276,7221.0,8078.333333333333,,7323.728411737803,6831.595326170798,7221.0,7610.404673829202,10.78533925575964,0.5372363275905617,44.73763018730739,-206.87369354765633,43.67339043954999,-250.54708398720632,8397.5,8725.0,7580.0,7580.0,7900.0
2022-10-25,7270,7350,7240,7280,54330,0.41379310344827586,7196.5,8049.666666666667,,7319.563801096107,6897.082231656123,7196.5,7495.917768343877,8.321205262110096,0.639437282666708,45.65393287474742,-186.22867599785786,51.4547263914788,-237.68340238933666,8335.0,8725.0,7580.0,7580.0,7860.0
2022-10-26,7280,7400,7240,7300,59777,0.27472527472527475,7191.5,8021.166666666667,,7317.700581944097,6902.690374121589,7191.5,7480.309625878411,8.031971796660246,0.6878399995671866,46.29327242448676,-166.3360989887815,57.07784272044415,-223.41394170922564,8320.0,8725.0,7595.0,7580.0,7970.0
2022-10-27,7300,7500,7300,7400,73364,1.36986301369863,7198.5,7994.666666666667,,7325.538621758945,6896.886008282064,7198.5,7500.113991717936,8.379912251661768,0.8340362276502727,49.492700047497415,-140.87797057439002,66.02877690786852,-206.90674748225854,8280.0,8725.0,7595.0,7580.0,7980.0
2022-10-28,7350,7410,7260,7300,51911,-1.3513513513513513,7210.0,7966.5,,7323.106372067617,6911.336309538593,7210.0,7508.663690461407,8.2847070863081,0.6506711442910227,46.50893464499336,-127.30390448819435,63.68227439525137,-190.98617888344572,8265.0,8725.0,7260.0,7580.0,8050.0
2022-10-31,7340,7390,7240,7360,69699,0.821917808219178,7215.5,7939.166666666667,,7326.62005091832,6910.116634375697,7215.5,7520.883365624303,8.464648759595406,0.736587869978764,48.51453367616654,-110.43187089373077,64.44344639177197,-174.87531728550275,8255.0,8725.0,7260.0,7580.0,7850.0
2022-11-01,7330,7410,7310,7400,33565,0.5434782608695652,7227.5,7913.5,,7333.608617497527,6913.056046329355,7227.5,7541.943953670645,8.701320060066275,0.7742937143270372,49.864132895517685,-92.76367510440741,65.68931374487627,-158.45298884928368,8225.0,8695.0,7260.0,7580.0,7880.0
2022-11-02,7340,7420,7300,7370,47738,-0.40540540540540543,7229.5,7887.0,,7337.074463450143,6911.979921894651,7229.5,7547.020078105349,8.784012119934962,0.7212458513464208,48.8302879710914,-80.25709806030045,62.5567126311866,-142.81381069148705,8157.5,8635.0,7260.0,7580.0,7780.0
2022-11-03,7300,7390,7260,7370,35860,0.0,7236.5,7859.833333333333,,7340.210228835844,6913.125603981968,7236.5,7559.874396018032,8.937314890293147,0.7064170844134423,48.83028797109141,-69.54388700796244,58.61593894681971,-128.15982595478215,7862.5,8400.0,7300.0,7580.0,7910.0
2022-11-04,7370,7370,7250,7310,40717,-0.8141112618724559,7235.5,7831.0,,7337.333064184811,6913.166321958089,7235.5,7557.833678041911,8.90978309838743,0.615563475173564,46.589727541247264,-65.14414744264923,50.41254280970635,-115.55669025235558,7762.5,8320.0,7370.0,7580.0,8030.0
2022-11-07,7320,7370,7280,7340,47158,0.4103967168262654,7239.0,7802.666666666667,,7337.587058071972,6913.737029466884,7239.0,7564.262970533116,8.98640614817283,0.6552589891103466,47.877523639557324,-58.56151219982348,45.596142442025695,-104.15765464184918,7672.5,8165.0,7370.0,7580.0,8170.0
2022-11-08,7400,7510,7360,7440,86304,1.3623978201634876,7259.0,7776.5,,7347.340671588927,6935.95820703812,7259.0,7582.04179296188,8.900448903757535,0.7801495099758791,52.02954498989335,-44.75960125801157,47.51844270707009,-92.27804396508166,7642.5,8165.0,7375.0,7580.0,8300.0
2022-11-09,7450,7540,7450,7520,63957,1.0752688172043012,7284.0,7754.666666666667,,7363.784417151886,6961.422877438548,7284.0,7606.577122561452,8.857142299875115,0.8658039946013864,55.11029168209534,-27.054290961627885,52.17900240276303,-79.23329336439092,7642.5,8165.0,7390.0,7580.0,8400.0
2022-11-10,7490,7590,7450,7550,35108,0.39893617021276595,7319.0,7732.166666666667,,7381.5192345659925,7043.980000727175,7319.0,7594.019999272825,7.51523430175775,0.9199694578772138,56.245105830672465,-10.481135704215376,55.00172612814043,-65.48286183235581,7637.5,8165.0,7415.0,7580.0,8360.0
2022-11-11,7700,7720,7610,7660,105008,1.456953642384106,7351.0,7712.0,,7408.041212226374,7073.662660285305,7351.0,7628.337339714695,7.545567670104616,1.0570832984802498,60.21645066504757,11.397902012609848,61.50461107597253,-50.10670906336268,7632.5,8165.0,7485.0,7580.0,8270.0
2022-11-14,7690,7810,7650,7740,73275,1.0443864229765014,7373.0,7692.666666666667,,7439.656334871481,7049.38912255608,7373.0,7696.61087744392,8.77826874932646,1.0670390360466162,62.856861714200114,34.79147399003432,67.9185464427176,-33.12707245268328,7580.0,8160.0,7530.0,7580.0,8030.0
2022-11-15,7730,7870,7720,7820,62961,1.03359173126615,7393.0,7677.0,,7475.879541074197,7015.317593737776,7393.0,7770.682406262224,10.2172976129372,1.065289768493393,65.3345652969648,59.105053471036626,73.78570073897592,-14.680647267939298,7515.0,8160.0,7560.0,7580.0,8250.0
2022-11-16,7850,7920,7690,7810,90897,-0.1278772378516624,7416.5,7663.333333333333,,7507.700537162369,6998.587329696715,7416.5,7834.412670303285,11.269808408367432,0.9707921390782809,64.75309706150003,76.68287154337759,73.0908150490535,3.592056494324078,7420.0,8155.0,7585.0,7580.0,8360.0
2022-11-17,7750,7820,7740,7770,42586,-0.5121638924455826,7450.5,7649.0,,7532.681438385001,7033.727880011124,7450.5,7867.272119988876,11.187762431752919,0.8833029906229428,62.36226249190088,86.38990426052897,66.2382782129639,20.15162604756506,7420.0,8155.0,7600.0,7580.0,8190.0
2022-11-18,7780,7900,7640,7650,94647,-1.5444015444015444,7482.0,7635.333333333333,,7543.854634729286,7107.001333335676,7482.0,7856.998666664324,10.024022097415783,0.7240007964486753,55.716036096266826,83.43797941772118,50.6290826961249,32.808896721596284,7355.0,8095.0,7640.0,7595.0,8220.0
2022-11-21,7620,7670,7420,7490,124605,-2.091503267973856,7494.0,7623.166666666667,,7538.725621897925,7134.422470112466,7494.0,7853.577529887534,9.596411259341718,0.49443791718401997,48.32140900782931,67.41082486090363,27.681542511445876,39.729282349457755,7362.5,8095.0,7670.0,7595.0,8240.0
2022-11-22,7510,7530,7300,7440,44926,-0.6675567423230975,7502.0,7608.333333333333,,7529.32318171717,7154.920758327409,7502.0,7849.079241672591,9.252978983540144,0.4106832207809099,46.25539543907361,50.09711887067897,8.294269216976971,41.802849653702,7580.0,8095.0,7610.0,7470.0,7870.0
2022-11-23,7490,8400,7450,7690,904584,3.3602150537634405,7521.5,7596.5,,7544.625735839344,7178.205665645323,7521.5,7864.794334354677,9.128347652853199,0.7454162261616487,56.31311170729827,55.90436211058113,11.281209965503308,44.623152145077825,7580.0,8095.0,7850.0,7710.0,7870.0
2022-11-24,7680,7740,7640,7710,59258,0.26007802340702213,7537.0,7585.333333333333,,7560.375665759406,7189.086217576797,7537.0,7884.913782423203,9.232155563837148,0.7486248156009561,57.00628866027413,61.41255140554131,13.43151940837079,47.98103199717052,7580.0,8095.0,7850.0,7710.0,7700.0
