날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2023-04-14,3400,3400,3260,3320,18287,0.7587253414264037,3254.25,3567.0,3690.4583333333335,3296.0176269539215,3055.95035300082,3254.25,3452.54964699918,12.187118199227465,0.6657844605247126,49.39099066953058,-64.69532361019674,24.416987705599226,-89.11231131579596,3731.25,4120.0,3217.5,3310.0,3950.0
2023-04-17,3270,3390,3240,3270,21204,-1.5060240963855422,3249.25,3555.25,3688.5833333333335,3293.5397577202148,3057.9576844198928,3249.25,3440.5423155801072,11.774552009239502,0.554236365786765,47.392287910237314,-59.43379129381856,23.74281601758193,-83.17660731140049,3735.0,4120.0,3217.5,3310.0,3640.0
2023-04-18,3270,3270,3100,3190,16248,-2.4464831804281344,3237.75,3540.0833333333335,3685.5416666666665,3283.6788284135278,3061.8672265399496,3237.75,3413.6327734600504,10.864506120611564,0.36425617739407035,44.30313371058043,-61.01596635883379,17.72851276205337,-78.74447912088716,3741.25,4120.0,3207.5,3257.5,3660.0
2023-04-19,3165,3225,3095,3120,50559,-2.19435736677116,3226.75,3524.5,3682.2916666666665,3268.09036856462,3050.3052494405138,3226.75,3403.1947505594862,10.936375644812038,0.1974973761998929,41.73941147726906,-67.14426914357455,9.280167981850099,-76.42443712542465,3723.75,3975.0,3207.5,3255.0,3675.0
2023-04-20,3130,3155,3030,3090,33669,-0.9615384615384616,3225.0,3508.0833333333335,3679.0416666666665,3251.129381082275,3043.9199072233523,3225.0,3406.0800927766477,11.229773195451019,0.12723677150277624,40.65362677842454,-73.5736315060517,2.2806444954983647,-75.85427600155006,3711.25,3897.5,3207.5,3205.0,3635.0
2023-04-21,3065,3120,2950,3085,28455,-0.16181229773462785,3214.0,3490.1666666666665,3675.7916666666665,3235.3075352649153,3027.0615074416205,3214.0,3400.9384925583795,11.632762449183542,0.15496672666354613,40.4646940960646,-78.17129567601478,-1.8536157395717652,-76.31767993644301,3582.5,3682.5,3190.0,3205.0,3635.0
2023-04-24,3085,3160,2925,2925,35542,-5.186385737439222,3203.25,3472.5833333333335,3671.5833333333335,3205.7544366682564,2979.4359030355786,3203.25,3427.0640969644214,13.974188525055578,-0.1216096389233069,34.8786747939313,-93.64614600090272,-13.862772851567755,-79.78337314933496,3582.5,3682.5,3177.5,3205.0,3635.0
2023-04-25,3015,3075,2855,3070,42461,4.957264957264957,3199.75,3458.5833333333335,3669.6666666666665,3192.825442699851,2969.97891826864,3199.75,3429.52108173136,14.361814624977578,0.21765376429811353,42.610645710406175,-93.13617236939444,-10.682239376047576,-82.45393299334687,3582.5,3682.5,3127.5,3175.0,3655.0
2023-04-26,3080,3100,3015,3090,35816,0.6514657980456027,3193.25,3443.9166666666665,3667.125,3183.0325433951034,2958.8299709922394,3193.25,3427.6700290077606,14.682222125280552,0.27977564366613517,43.60525451580331,-90.0797979017525,-6.100691926724508,-83.97910597502799,3555.0,3682.5,3127.5,3170.0,3590.0
2023-04-27,3090,3235,3060,3190,31831,3.2362459546925564,3185.0,3432.8333333333335,3663.2916666666665,3183.696110690808,2962.6264404206304,3185.0,3407.3735595793696,13.963802799332472,0.5112423437603323,48.41882038355625,-78.68144414047401,4.238129467643176,-82.91957360811719,3511.25,3682.5,3122.5,3152.5,3425.0
2023-04-28,3280,4145,3250,3795,892972,18.96551724137931,3214.5,3431.75,3662.5833333333335,3241.9155287202548,2867.644122148695,3214.5,3561.355877851305,21.58070479709474,1.3368028871185174,66.85269312489838,-20.592347100835013,49.86178120582575,-70.45412830666076,3381.25,3552.5,3500.0,3500.0,3500.0
2023-05-02,3735,3875,3400,3840,349397,1.185770750988142,3250.0,3431.75,3662.0416666666665,3298.875954556421,2811.719268048435,3250.0,3688.280731951565,26.971121966250156,1.1730845745520952,67.77517471769981,28.743467925672576,79.35807698586667,-50.6146090601941,3355.0,3552.5,3500.0,3500.0,3475.0
2023-05-03,4210,4510,3435,3435,1586626,-10.546875,3258.75,3426.25,3658.1666666666665,3311.8401493605716,2813.094583786981,3258.75,3704.405416213019,27.351310546253575,0.6977424637825496,53.37743408421503,34.761631061247954,68.30099209715364,-33.539361035905685,3353.75,3552.5,3682.5,3682.5,3400.0
2023-05-04,3400,3520,3270,3390,140242,-1.3100436681222707,3261.0,3416.3333333333335,3654.1666666666665,3319.2839446595644,2813.1763740042297,3261.0,3708.8236259957703,27.465417111056134,0.6440299177082927,52.0542446547424,35.49082860551607,55.2241517131374,-19.733323107621334,3328.75,3552.5,3682.5,3682.5,3335.0
2023-05-08,3390,3460,3280,3330,78716,-1.7699115044247788,3261.0,3410.1666666666665,3649.5416666666665,3320.304521358654,2813.1763740042297,3261.0,3708.8236259957703,27.465417111056134,0.5770392583090868,50.26506481180288,30.871358549253273,40.48374532549968,-9.612386776246414,3328.75,3552.5,3682.5,3682.5,3325.0
2023-05-09,3235,3330,3160,3180,54169,-4.504504504504505,3256.75,3403.6666666666665,3643.625,3306.9421859911627,2807.547651386372,3256.75,3705.952348613628,27.585927603508292,0.4145707939452306,46.007590565767586,14.934493308030142,19.637504067421244,-4.703010759391103,3328.75,3552.5,3682.5,3682.5,3500.0
2023-05-10,3180,3480,3125,3300,133111,3.7735849056603774,3268.25,3399.1666666666665,3638.2083333333335,3306.2810254205756,2827.0553150818796,3268.25,3709.4446849181204,26.9988333155738,0.5359818477934434,49.679605905251,11.850801243732349,13.243049602498761,-1.3922483587664125,3328.75,3552.5,3762.5,3682.5,3670.0
2023-05-11,3300,3380,3170,3330,36859,0.9090909090909091,3278.25,3393.0,3633.5416666666665,3308.5399753805204,2840.994068079118,3278.25,3715.505931920882,26.676179786220217,0.5591758695790132,50.584422066924084,11.69291371479585,10.46812965884981,1.22478405594604,3326.25,3552.5,3785.0,3682.5,3790.0
2023-05-12,3330,3565,3280,3510,121022,5.405405405405405,3287.75,3391.0833333333335,3630.1666666666665,3327.7266443918993,2839.1691823093643,3287.75,3736.3308176906357,27.28801263421098,0.7477257065339729,55.72817048196635,25.794934440388715,19.65612030755414,6.138814132834575,3315.0,3552.5,3817.5,3682.5,3670.0
2023-05-15,3510,4045,3510,3850,652581,9.686609686609685,3315.5,3395.25,3629.75,3377.466963973623,2804.267176327655,3315.5,3826.732823672345,30.83895784481044,1.0227559491979794,63.46430934302661,63.6720739326297,46.0266078398361,17.6454660927936,3340.0,3552.5,3817.5,3682.5,3385.0
2023-05-16,3800,4085,3700,3775,209426,-1.948051948051948,3338.25,3397.0,3628.9166666666665,3415.3272531189923,2789.148233475798,3338.25,3887.351766524202,32.89758205791669,0.8976949507598697,60.93483959824569,86.63938180908508,55.195132573033185,31.444249236051895,3340.0,3552.5,3817.5,3682.5,3595.0
2023-05-17,3775,4090,3630,4040,308582,7.0198675496688745,3376.75,3402.8333333333335,3630.2916666666665,3474.819895679088,2749.7390351835948,3376.75,4003.7609648164052,37.13694912661022,1.0288982467748438,66.07924036569281,124.78596909908174,74.67337589042387,50.11259320865787,3340.0,3552.5,3607.5,3682.5,3745.0
2023-05-18,4095,4200,3970,4000,166461,-0.9900990099009901,3417.25,3408.5833333333335,3631.3333333333335,3524.8370484715556,2741.0142792635106,3417.25,4093.4857207364894,39.57777281360681,0.9308778596946388,64.69436578785536,150.05995094624086,79.95788619006639,70.10206475617447,3335.0,3547.5,3662.5,3682.5,3515.0
2023-05-19,4040,4095,3900,4000,217601,0.0,3461.25,3414.3333333333335,3632.4583333333335,3570.090662902836,2754.285538375514,3461.25,4168.214461624486,40.85023974717144,0.881030468463749,64.69436578785536,168.15141876442794,78.43948320660277,89.71193555782517,3335.0,3547.5,3662.5,3682.5,3450.0
2023-05-22,3975,4035,3910,3940,156100,-1.5,3503.75,3419.1666666666665,3632.6666666666665,3605.3201235787565,2789.0131603170303,3503.75,4218.48683968297,40.79839256128261,0.8051822543479807,62.41863798759892,175.62306541668931,68.7289038870913,106.89416152959801,3335.0,3472.5,3662.5,3682.5,3400.0
2023-05-23,3940,3970,3750,3950,261101,0.25380710659898476,3547.0,3426.25,3633.375,3638.1467784760175,2834.171829961807,3547.0,4259.828170038193,40.19329969203231,0.7826768195611625,62.65442853870345,180.2732379742538,58.70326115572462,121.56997681852917,3307.5,3465.0,3685.0,3682.5,3495.0
2023-05-24,3905,4115,3850,3950,530785,0.0,3598.25,3433.5833333333335,3634.7083333333335,3667.8470852878254,2925.4032492461606,3598.25,4271.09675075384,37.39855489495391,0.761389387409472,62.65442853870344,181.86213968773882,48.23373029536771,133.6284093923711,3263.75,3465.0,3740.0,3682.5,3400.0
2023-05-25,3920,3930,3640,3640,118419,-7.848101265822785,3626.75,3435.25,3633.1666666666665,3665.19498192708,2999.045650803661,3626.75,4254.454349196339,34.615253281662035,0.510554331841865,51.122606518286524,156.30515795684823,18.141398851581698,138.16375910526654,3263.75,3465.0,3855.0,3682.5,3370.0
2023-05-26,3640,3710,3590,3660,49411,0.5494505494505495,3655.25,3436.0,3631.4583333333335,3664.7002217435484,3077.8725238199886,3655.25,4232.627476180011,31.591681892073673,0.5041134268273041,51.73975359746891,136.09606790607268,-1.6541529593550877,137.75022086542776,3232.5,3465.0,3895.0,3682.5,3375.0
2023-05-30,3660,3755,3550,3675,40644,0.4098360655737705,3679.5,3435.75,3629.9583333333335,3665.6811530060677,3143.0309887794083,3679.5,4215.969011220592,29.159886463953892,0.49580590872363584,52.2269560888443,119.90836410098018,-14.273485411558056,134.18184951253824,3231.25,3465.0,3875.0,3682.5,3365.0
2023-05-31,3635,3785,3600,3635,25019,-1.0884353741496597,3671.5,3432.5,3628.6666666666665,3662.7591384340612,3137.3923329514923,3671.5,4205.607667048507,29.09479324790998,0.46583085934555135,50.75546975581524,102.66832990495595,-25.21081568606583,127.87914559102178,3206.25,3465.0,3875.0,3682.5,3210.0
2023-06-01,3620,3700,3560,3635,43876,0.0,3661.25,3431.0,3628.4166666666665,3660.1154109641507,3132.630335212547,3661.25,4189.869664787453,28.876458301806927,0.4751711847396421,50.75546975581524,87.99117114847013,-31.910379554041327,119.90155070251146,3197.5,3452.5,3832.5,3682.5,3310.0
2023-06-02,3635,3695,3555,3635,16743,0.0,3671.25,3430.25,3628.6666666666665,3657.723467062803,3152.656951454226,3671.25,4189.843048545774,28.251579083188226,0.4650496664950954,50.75546975581524,75.4892243033778,-35.52986111930694,111.01908542268474,3191.25,3452.5,3832.5,3682.5,3535.0
2023-06-05,3595,3720,3580,3655,15524,0.5502063273727648,3684.5,3426.5,3628.7916666666665,3657.464089247298,3182.037066043674,3684.5,4186.962933956326,27.274416282064117,0.4706446008188893,51.60693842245875,66.42941723895046,-35.67173454698744,102.1011517859379,3151.25,3422.5,3832.5,3762.5,3600.0
2023-06-07,3620,3660,3560,3590,21759,-1.7783857729138166,3697.5,3425.5833333333335,3626.7083333333335,3651.0389378904124,3219.5407967200554,3697.5,4175.459203279945,25.853100921159953,0.3875427031613864,48.662048259094455,53.38906221993784,-38.96967165280006,92.3587338727379,3148.75,3422.5,3832.5,3785.0,3620.0
2023-06-08,3580,3580,3380,3425,35972,-4.596100278551532,3709.75,3422.75,3622.75,3629.511419996087,3274.853748004194,3709.75,4144.646251995806,23.446121813912306,0.1726230696479466,42.09530630059254,29.40144433074056,-50.365831633597864,79.76727596433842,3137.5,3422.5,3655.0,3817.5,3505.0
2023-06-09,3425,3580,3350,3500,49830,2.18978102189781,3719.75,3421.0833333333335,3619.25,3617.176999044079,3314.8367376832425,3719.75,4124.663262316758,21.77099333647464,0.22864558851113523,45.68332536689958,16.255573399538207,-50.80936205184018,67.06493545137839,3500.0,3500.0,3567.5,3817.5,3385.0
2023-06-12,3500,3530,3400,3475,38022,-0.7142857142857143,3727.0,3421.4166666666665,3615.6666666666665,3603.636332468452,3345.7599181617975,3727.0,4108.240081838203,20.4582818265738,0.1694995988027456,44.68927651960651,3.7765511782313297,-50.630707418517645,54.407258596748974,3500.0,3500.0,3567.5,3817.5,3405.0
2023-06-13,3480,3485,3350,3400,116021,-2.158273381294964,3721.5,3420.9166666666665,3611.625,3584.2423960428855,3325.0267978791007,3721.5,4117.973202120899,21.307171953292986,0.09455015082966083,41.75396829271802,-12.026404136789552,-53.14693018683082,41.12052605004127,3682.5,3682.5,3567.5,3662.5,3480.0
2023-06-14,3370,3405,3310,3335,27456,-1.911764705882353,3695.75,3421.5,3607.2083333333335,3560.5050249911824,3270.1765633289606,3695.75,4121.323436671039,23.030423414518804,0.07616010667642628,39.34214649602662,-29.455769080047503,-56.46103610407102,27.005267024023517,3682.5,3682.5,3515.0,3662.5,3415.0
2023-06-15,3335,3455,3305,3325,29058,-0.29985007496251875,3673.25,3421.9166666666665,3603.125,3538.075974992022,3220.1244655175574,3673.25,4126.375534482443,24.671641433740845,0.11572459120211664,38.969205320903086,-43.57329695205817,-56.46285118086535,12.88955422880718,3682.5,3682.5,3512.5,3662.5,3315.0
2023-06-16,3325,3995,3305,3500,221896,5.263157894736842,3646.25,3424.0833333333335,3600.3333333333335,3534.449691659449,3220.211562766927,3646.25,4072.288437233073,23.368580718989275,0.3283605571485198,48.21978349806274,-40.177362413581704,-42.45353331391111,2.2761709003294026,3682.5,3682.5,3650.0,3662.5,3175.0
2023-06-19,3600,3795,3530,3670,145714,4.857142857142857,3629.75,3428.25,3598.2083333333335,3547.3592448347395,3235.409094183726,3629.75,4024.090905816274,21.728268107515603,0.5510345229297018,55.306707262322234,-23.497614699235783,-20.619028479652147,-2.8785862195836343,3722.5,3682.5,3650.0,3685.0,3125.0
2023-06-20,3800,3945,3650,3790,159691,3.2697547683923704,3619.25,3435.75,3595.875,3570.4678881838117,3254.8563255214226,3619.25,3983.6436744785774,20.136419118799605,0.7342933096249978,59.51850449841627,-0.5890076330192642,1.8316628692514962,-2.4206705022707604,3733.75,3682.5,3650.0,3740.0,3125.0
2023-06-21,3905,3905,3670,3670,41983,-3.16622691292876,3605.75,3444.8333333333335,3589.6666666666665,3579.947136928211,3271.0968213209394,3605.75,3940.4031786790606,18.562195309106876,0.5959949047153935,54.034693492504836,7.793394001572324,8.171251603074467,-0.37785760150214354,3750.0,3682.5,3650.0,3752.5,3150.0
2023-06-22,3500,3510,3350,3385,76074,-7.7656675749318795,3577.5,3446.1666666666665,3580.9166666666665,3561.380742935048,3269.5308457004185,3577.5,3885.4691542995815,17.217003734428037,0.18746870049728617,43.729555171423485,-8.463053652255894,-6.468156840603001,-1.9948968116528936,3750.0,3682.5,3650.0,3752.5,3120.0
2023-06-23,3325,3625,3295,3595,168547,6.20384047267356,3559.75,3453.75,3575.4166666666665,3564.582576941234,3303.050272692004,3559.75,3816.449727307996,14.42234580001382,0.5686599872342404,51.12592771983891,-4.351004906368871,-1.884886475772782,-2.4661184305960893,3750.0,3682.5,3645.0,3747.5,3085.0
2023-06-26,3600,3950,3600,3745,157094,4.172461752433936,3565.0,3463.8333333333335,3572.8333333333335,3581.7651886611166,3297.867074286977,3565.0,3832.132925713023,14.98641939483999,0.8369109208824589,55.613823970919235,10.886081773814567,10.681760163528525,0.2043216102860419,3645.0,3682.5,3645.0,3747.5,3170.0
2023-06-27,3760,3775,3435,3515,99088,-6.141522029372497,3557.75,3468.75,3570.75,3575.4065992648198,3293.468426673369,3557.75,3822.031573326631,14.85666914913252,0.4191203543593931,48.29139316114079,4.35233393892895,3.3184098629143266,1.0339240760146238,3672.5,3682.5,3645.0,3705.0,3150.0
2023-06-28,3475,3535,3390,3450,112069,-1.849217638691323,3546.5,3470.3333333333335,3568.4166666666665,3563.463113620551,3283.9909525368707,3546.5,3809.0090474631293,14.803837443289398,0.31619681124789817,46.43081042521157,-6.001483697393724,-5.628326218726678,-0.37315747866704563,3672.5,3682.5,3645.0,3705.0,3315.0
2023-06-29,3450,3450,3305,3400,118201,-1.4492753623188406,3534.75,3473.5833333333335,3566.4166666666665,3547.8951980376414,3268.1327649982104,3534.75,3801.3672350017896,15.085493175007544,0.2472969067451781,44.99471887750679,-18.03366009397223,-14.128402092244148,-3.9052580017280825,3672.5,3682.5,3622.5,3705.0,3395.0
2023-06-30,3355,3510,3355,3495,26154,2.794117647058824,3527.75,3479.6666666666665,3565.1666666666665,3542.8575601292946,3264.7010501826717,3527.75,3790.7989498173283,14.913128754437153,0.43774922876000283,48.268638797952065,-19.676719548910114,-12.617169237745625,-7.0595503111644895,3683.75,3682.5,3622.5,3705.0,3375.0
2023-07-03,3505,3555,3400,3400,72192,-2.7181688125894135,3516.0,3482.0,3562.9166666666665,3529.252078212219,3252.170509608953,3516.0,3779.829490391047,15.007365778785372,0.280161042975019,45.361059694996584,-28.318128300797525,-17.006862391706427,-11.311265909091098,3711.25,3682.5,3622.5,3645.0,3440.0
2023-07-04,3440,3440,3195,3370,150018,-0.8823529411764706,3501.75,3482.4166666666665,3560.0833333333335,3514.085213620579,3238.704851783958,3501.75,3764.795148216042,15.023639506877533,0.24956770559441716,44.45046497387132,-37.158911473349235,-20.67811645140651,-16.480795021942725,3768.75,3682.5,3572.5,3595.0,3360.0
2023-07-05,3370,3455,3340,3375,11468,0.1483679525222552,3491.0,3483.1666666666665,3556.6666666666665,3500.8390027995715,3225.6964003259673,3491.0,3756.3035996740327,15.199289583158563,0.28138253656843654,44.649896497361894,-43.26312721852992,-21.42586575726975,-21.837261461260166,3788.75,3682.5,3572.5,3595.0,3505.0
2023-07-06,3315,3440,3310,3365,21590,-0.2962962962962963,3488.0,3484.8333333333335,3552.625,3487.901954913898,3218.455940521778,3488.0,3757.544059478222,15.455507997604482,0.27183693041111556,44.307284010715456,-48.35032613890189,-21.210451742113378,-27.139874396788514,3778.75,3682.5,3572.5,3595.0,3460.0
2023-07-07,3335,3345,3120,3210,172911,-4.606240713224369,3473.5,3487.1666666666665,3547.2916666666665,3461.4351020649556,3178.1341251938547,3473.5,3768.8658748061453,17.006815880589908,0.05394305423241512,39.276538813539595,-64.14969479572983,-29.60785631915305,-34.54183847657678,3778.75,3682.5,3447.5,3557.5,3455.0
2023-07-10,3210,3335,3140,3310,38759,3.115264797507788,3465.25,3490.1666666666665,3542.75,3447.012711392103,3161.4165752422896,3465.25,3769.0834247577104,17.536017589363563,0.24451461335466482,43.7166146603338,-67.81985890241003,-26.622416340666604,-41.19744256174343,3757.5,3682.5,3337.5,3557.5,3305.0
2023-07-11,3310,3790,3310,3535,408581,6.797583081570997,3472.0,3493.75,3539.7083333333335,3455.392453164284,3168.2665642376537,3472.0,3775.7334357623463,17.496165654513035,0.6037093592311875,52.187727361456915,-51.973749767730624,-8.621045764789756,-43.35270400294087,3757.5,3682.5,3455.0,3557.5,3310.0
2023-07-12,3575,3750,3540,3600,129595,1.8387553041018387,3485.25,3498.8333333333335,3537.0833333333335,3469.164600481971,3183.464065934147,3485.25,3787.035934065853,17.317893067404224,0.6901182047387278,54.32638448055461,-33.781228368563006,7.657180507502289,-41.438408876065296,3797.5,3682.5,3455.0,3557.5,3380.0
2023-07-13,3585,3695,3585,3620,75708,0.5555555555555556,3500.0,3503.8333333333335,3535.4166666666665,3483.529876626545,3202.1745477632926,3500.0,3797.8254522367074,17.018597270668995,0.7014602833619232,54.99346563112674,-17.547415553049177,19.112794658412895,-36.66021021146207,3808.75,3682.5,3455.0,3557.5,3345.0
2023-07-14,3605,3625,3435,3505,55285,-3.1767955801104977,3500.25,3507.75,3531.5,3485.57465028116,3202.4165734005005,3500.25,3798.0834265994995,17.017837388729347,0.5079742560367265,50.43231216216731,-13.8024349647917,18.2862201973363,-32.088655162128,3736.25,3682.5,3455.0,3557.5,3400.0
2023-07-17,3500,3500,3340,3385,58941,-3.4236804564907275,3486.0,3511.0,3525.5416666666665,3475.9961121591446,3194.819643519692,3486.0,3777.180356480308,16.705700314418134,0.32656797110070435,46.13259788645201,-20.28369023080313,9.443971945059893,-29.727662175863024,3692.5,3682.5,3455.0,3557.5,3540.0
2023-07-18,3385,3500,3315,3405,53646,0.5908419497784343,3466.75,3515.75,3520.125,3469.2345776677976,3209.5871138752727,3466.75,3723.9128861247273,14.83596371960639,0.37993990709442715,46.94448322583748,-23.535002017782517,4.954128126464408,-28.489130144246925,3692.5,3682.5,3455.0,3557.5,3600.0
2023-07-19,3410,3510,3345,3480,65533,2.2026431718061676,3457.25,3522.25,3515.1666666666665,3470.2598559851504,3217.365131781933,3457.25,3697.134868218067,13.877206925623945,0.547418580773755,49.98854927805318,-19.83121493330509,6.9263321687534685,-26.75754710205856,3615.0,3682.5,3455.0,3557.5,3615.0
2023-07-20,3445,3540,3370,3415,51352,-1.8678160919540232,3458.75,3527.75,3508.9583333333335,3464.9970125579935,3220.3202409513456,3458.75,3697.1797590486544,13.78704786692617,0.4082539021669013,47.44771909813551,-21.888575879274867,3.8951769782269565,-25.783752857501824,3588.75,3682.5,3465.0,3557.5,3620.0
2023-07-21,3425,3445,3300,3315,72075,-2.9282576866764276,3444.75,3534.25,3503.4166666666665,3450.7115827905654,3207.084794300892,3444.75,3682.415205699108,13.798691092190023,0.22703198261955973,43.762380696157365,-31.228233875356636,-4.355584814283848,-26.87264906107279,3587.5,3682.5,3545.0,3557.5,3625.0
2023-07-24,3255,3275,3005,3175,215304,-4.223227752639517,3416.25,3536.0,3497.2916666666665,3424.4533368105117,3193.1833059374408,3416.25,3639.3166940625592,13.05915515916922,-0.04075755462700595,39.17482058489404,-49.357843600202614,-17.98815563130386,-31.369687968898752,3656.25,3682.5,3377.5,3477.5,3665.0
2023-07-25,3120,3220,3040,3125,52011,-1.574803149606299,3396.75,3536.5833333333335,3490.25,3395.933971399987,3145.2490059661804,3396.75,3648.2509940338196,14.80833114205164,-0.04025631398390725,37.65655392976731,-66.98807522393963,-28.494709804032702,-38.49336541990693,3667.5,3682.5,3350.0,3477.5,3750.0
2023-07-26,3170,3170,2895,3125,172320,0.0,3380.5,3535.5,3484.1666666666665,3370.13073602856,3104.0963097207286,3380.5,3656.9036902792714,16.352828887991205,0.03781369608008995,37.65655392976732,-80.03753788955737,-33.23533797572035,-46.80219991383702,3695.0,3682.5,3260.0,3422.5,3915.0
2023-07-27,3125,3210,3100,3150,41189,0.8,3368.0,3524.75,3478.25,3349.16590402584,3074.190537933171,3368.0,3661.809462066829,17.44711769993046,0.12901126725725662,39.026864283984544,-87.3550651872406,-32.442292218722855,-54.91277296851774,3701.25,3682.5,3217.5,3422.5,3900.0
2023-07-28,3115,3140,3060,3120,18276,-0.9523809523809524,3349.25,3512.75,3472.25,3327.340579832903,3042.6676293391947,3349.25,3655.8323706608053,18.307523813439143,0.12612005461064785,37.94892682775142,-94.4858336946877,-31.658448580935968,-62.82738511375173,3701.25,3682.5,3217.5,3422.5,3690.0
2023-07-31,3100,3195,3000,3085,28412,-1.1217948717948718,3333.5,3506.9166666666665,3466.5833333333335,3304.260524610722,3007.231705493777,3333.5,3659.768294506223,19.57511891442765,0.11917844273516995,36.67617022797429,-101.78787929232112,-31.168395342855504,-70.61948394946562,3696.25,3682.5,3217.5,3422.5,3920.0
2023-08-01,3105,3175,3070,3170,58364,2.755267423014587,3323.5,3503.25,3459.7916666666665,3291.4738079811295,2990.1368346682566,3323.5,3656.8631653317434,20.060969780757837,0.26977060460887176,41.782782321386605,-99.56825257488481,-23.15901490033535,-76.40923767454946,3696.25,3682.5,3217.5,3342.5,3915.0
2023-08-02,3135,3200,3105,3150,29100,-0.6309148264984227,3312.25,3500.25,3455.2083333333335,3278.0001119829267,2971.4938555212843,3312.25,3653.0061444787157,20.575508761640315,0.2619265233673072,40.94607470100438,-98.28998944783507,-17.504601418628482,-80.78538802920659,3675.0,3682.5,3170.0,3342.5,3700.0
2023-08-03,3115,3360,3065,3315,112304,5.238095238095238,3309.75,3502.5,3453.0833333333335,3281.523910841696,2969.845969426664,3309.75,3649.654030573336,20.539559215852318,0.507722768087134,49.865758320113045,-83.00599424062693,-1.7764849691362627,-81.22950927149067,3675.0,3682.5,3127.5,3342.5,3820.0
2023-08-04,3300,3435,3300,3395,76525,2.413273001508296,3319.0,3504.0833333333335,3451.625,3292.331157428201,2980.391081038908,3319.0,3657.608918961092,20.404273513774754,0.6122238602473622,53.530625444819854,-63.70365048294934,14.020687030833074,-77.72433751378242,3663.75,3682.5,3165.0,3342.5,3755.0
2023-08-07,3380,3400,3200,3375,25622,-0.5891016200294551,3322.25,3504.8333333333335,3448.9166666666665,3300.2043805302774,2982.802286795154,3322.25,3661.697713204846,20.434808530655186,0.5776997427703497,52.49742058498946,-49.45020565305458,22.61930548858227,-72.06951114163685,3663.75,3682.5,3165.0,3342.5,3750.0
2023-08-08,3335,3455,3315,3440,59223,1.925925925925926,3317.5,3503.6666666666665,3447.375,3313.5182490512034,2987.568188863215,3317.5,3647.431811136785,19.890388011260598,0.6856444208546068,55.50335456653589,-32.53425650538156,31.62820370900424,-64.1624602143858,3633.75,3682.5,3227.5,3342.5,3625.0
2023-08-09,3405,3440,3305,3360,29776,-2.3255813953488373,3305.5,3495.5,3445.375,3317.9450824748983,3001.0677415253117,3305.5,3609.9322584746883,18.419740340322992,0.5895108821139127,51.20834350607781,-25.292025617542095,31.096347677474974,-56.38837329501707,3583.75,3682.5,3227.5,3342.5,3675.0
2023-08-10,3375,3520,3350,3505,62603,4.315476190476191,3299.75,3491.0,3444.0,3335.759836524908,3015.628987049533,3299.75,3583.871012950467,17.22075993335659,0.8612017250476697,57.61100924571108,-7.762733319461859,38.90051198044417,-46.66324529990603,3583.75,3682.5,3260.0,3342.5,3500.0
2023-08-11,3480,3540,3350,3460,54986,-1.2838801711840229,3297.5,3481.3333333333335,3442.0833333333335,3347.592233046346,3019.2644882478166,3297.5,3575.7355117521834,16.875542790124843,0.7920187990682049,55.190489085120404,2.469763305181459,39.30640688406999,-36.836643578888534,3583.75,3682.5,3302.5,3342.5,3535.0
2023-08-14,3460,3505,3425,3455,10012,-0.1445086705202312,3301.0,3472.25,3440.4166666666665,3357.8215441847888,3016.7536279914916,3301.0,3585.2463720085084,17.221834111390997,0.7708917600457365,54.91441113245966,10.059670765455394,37.51705147547514,-27.45738071001975,3502.5,3682.5,3302.5,3342.5,3630.0
2023-08-16,3420,3435,3280,3305,60406,-4.341534008683068,3296.0,3460.6666666666665,3437.5,3352.790920929094,3015.757248086593,3296.0,3576.242751913407,17.00502135396888,0.5160575071764585,47.27431738445337,3.925727370907225,25.106486464741582,-21.180759093834357,3447.5,3682.5,3302.5,3342.5,3640.0
2023-08-17,3275,3425,3225,3310,37345,0.15128593040847202,3287.5,3450.1666666666665,3434.6666666666665,3348.7155951263235,3020.077113918798,3287.5,3554.922886081202,16.269072917487563,0.5420682020333293,47.53633735418565,-0.5259459709286602,16.52385049832456,-17.04979646925322,3506.25,3682.5,3370.0,3322.5,3870.0
2023-08-18,3355,3475,3270,3380,37580,2.1148036253776437,3285.75,3440.6666666666665,3433.4583333333335,3351.69506225715,3021.2452741442994,3285.75,3550.2547258557006,16.100112659557215,0.6781631683424395,51.19317325790405,1.5763150401221537,14.900889207500299,-13.324574167378145,3506.25,3762.5,3370.0,3295.0,4030.0
2023-08-21,3270,3400,3270,3345,29359,-1.0355029585798818,3287.25,3430.5833333333335,3432.0833333333335,3351.0574372802785,3021.7603580174937,3287.25,3552.7396419825063,16.152689450604992,0.6087613052787296,49.3412963803144,0.4133991366416012,10.990378643215799,-10.576979506574197,3506.25,3785.0,3382.5,3260.0,3975.0
