날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2022-08-01,7265,7380,7045,7090,153053,-2.139406487232574,8999.0,,,8798.779263872324,7352.468494076105,8999.0,10645.531505923895,36.59365498219568,-0.07970345332955842,24.920736424043874,-474.4730749720875,,,,,8617.0,8829.5,5800.0
2022-08-02,7059,7059,6730,6845,269802,-3.4555712270803953,8877.75,,,8612.705048265436,6989.492933284769,8877.75,10766.007066715232,42.53909079925052,-0.038260927453094416,23.508213359075125,-568.1616189623346,,,,,8587.5,8829.5,5910.0
2022-08-03,6845,7065,6825,6935,150268,1.3148283418553688,8756.75,,,8452.9236150973,6703.398410524877,8756.75,10810.101589475122,46.89757248922539,0.056395989528107225,25.185780588172847,-627.9100609038405,,,,,8217.0,8829.5,6000.0
2022-08-04,6929,7039,6820,6910,143924,-0.3604902667627974,8621.0,,,8305.978508897557,6459.087420823864,8621.0,10782.912579176136,50.154566272500546,0.10428557184027544,25.02162231472218,-669.5601500499897,-294.1102049659052,-375.4499450840845,,,8187.5,8829.5,5910.0
2022-08-05,6910,6980,6825,6935,66773,0.361794500723589,8507.75,,,8175.40912709779,6244.116913565713,8507.75,10771.383086434287,53.21343684133378,0.1526049187420603,25.544247459670423,-692.5673691810189,-253.69393927754749,-438.8734299034714,,,7710.0,8829.5,5890.0
2022-08-08,7020,7839,6795,7200,791757,3.821196827685652,8420.0,,,8082.5130197551425,6097.227949195183,8420.0,10742.772050804817,55.17273279821418,0.23738275359881258,31.031975688865987,-681.560861444008,-194.14994523242922,-487.41091621157875,,,7649.5,8829.5,5580.0
2022-08-09,7110,7225,6935,7090,221634,-1.5277777777777777,8334.5,,,7987.987970254653,5948.933191042427,8334.5,10720.066808957574,57.24558903251721,0.2391605224957392,30.04215414375549,-673.9453826022591,-149.22757311254418,-524.7178094897149,,,7549.5,8829.5,5580.0
2022-08-10,7000,7090,6890,6935,79483,-2.1861777150916786,8245.5,,,7887.703401658972,5791.521801237832,8245.5,10699.478198762168,59.52284758382556,0.2329845879109602,28.655161879170738,-672.6632224544228,-118.35633037176626,-554.3068920826565,,,7272.0,8829.5,5780.0
2022-08-11,6980,7625,6910,7090,946218,2.235039653929344,8133.25,,,7811.731649120023,5683.5065950695935,8133.25,10582.993404930407,60.24020913977577,0.28706953595622864,32.034385261512476,-651.6283309146156,-77.85715106556722,-573.7711798490484,,,7284.5,8829.5,5755.0
2022-08-12,7129,7529,7105,7110,421773,0.2820874471086037,7988.75,,,7744.900063489544,5658.475606285812,7988.75,10319.024393714188,58.33889891946018,0.31144924340876134,32.47878884207401,-626.1265973046293,-41.884333964464645,-584.2422633401646,,,7284.5,8829.5,5820.0
2022-08-16,7104,7219,7020,7065,110259,-0.6329113924050633,7827.5,,,7680.14767649054,5720.918646242205,7827.5,9934.081353757796,53.825138390489826,0.31901956963593514,31.972231688353077,-602.6010043360675,-14.68699279672228,-587.9140115393452,,,7317.0,8829.5,5755.0
2022-08-17,7084,7284,6995,7045,127871,-0.28308563340410475,7690.75,,,7619.6574215866785,5761.270083027546,7690.75,9620.229916972454,50.17663861060245,0.3326621608445539,31.735326937942144,-578.8974656360724,7.213236722618262,-586.1107023586907,,,7317.0,8829.5,5755.0
2022-08-18,7000,7110,6845,6890,99887,-2.2001419446415897,7543.0,,,7550.166238578424,5859.059977315098,7543.0,9226.940022684903,44.64907921741754,0.30610948394740145,29.887037137424777,-566.0938673311057,16.013468022068082,-582.1073353531738,,,7317.0,8829.5,5800.0
2022-08-19,6884,6949,6620,6665,116343,-3.265602322206096,7397.25,,,7465.864692047146,5956.769264273197,7397.25,8837.730735726804,38.94638509518546,0.24583138051112524,27.39300381645983,-567.5600639032136,11.637817159968108,-579.1978810631817,,,7229.5,8787.0,5645.0
2022-08-22,6645,6645,6290,6445,59366,-3.3008252063015755,7252.75,,,7368.639483280751,6060.338682542792,7252.75,8445.161317457208,32.88163296562568,0.16129556631410114,25.18038500471031,-579.7907300049701,-0.4742791534306434,-579.3164508515395,,,6957.5,8622.0,5555.0
2022-08-23,6310,6955,6135,6225,238524,-3.4134988363072147,7137.25,,,7259.721437254013,6018.811467938432,7137.25,8255.688532061567,31.340881489693313,0.0921769619656747,23.165316291175465,-600.3157164948943,-16.799412514683922,-583.5163039802104,,,6880.0,8544.5,5690.0
2022-08-24,6335,6335,6090,6180,43171,-0.7228915662650602,7025.0,,,7156.890824182202,5999.275865546668,7025.0,8050.724134453332,29.202110589418712,0.08809587704088223,22.764032872822003,-613.1450852092803,-23.703024983255887,-589.4420602260244,,,6857.5,8309.5,5710.0
2022-08-25,6265,6490,6180,6425,55794,3.9644012944983817,6930.75,,,7087.18693616485,6059.9269697578975,6930.75,7801.5730302421025,25.129258168080007,0.20961378923373586,29.88534521096162,-596.6650169916702,-5.778365412516564,-590.8866515791536,,,6809.5,8309.5,5645.0
2022-08-26,6484,6639,6350,6400,55117,-0.38910505836575876,6836.25,,,7021.7405612920065,6196.375988963421,6836.25,7476.124011036579,18.720029578689452,0.15911258116790317,29.58558142757055,-578.9479832942079,9.550934627956622,-588.4989179221645,,,6687.0,8280.0,5665.0
2022-08-29,6135,6425,6110,6335,62679,-1.015625,6790.75,,,6956.336698311815,6144.226411876534,6790.75,7437.273588123466,19.041301421005507,0.1475379952316867,28.777360895141612,-563.6546038070874,19.87545129206171,-583.5300550991491,,,6687.0,7909.5,5620.0
2022-08-30,6260,6439,6240,6400,41772,1.0260457774269929,6756.25,,,6903.352250853546,6103.67146066543,6756.25,7408.82853933457,19.317773597323086,0.22704434905010398,30.812809539087116,-540.0640118578385,34.7728345930484,-574.8368464508869,,,6600.0,7880.0,5665.0
2022-08-31,6290,6465,6225,6425,29354,0.390625,6735.25,,,6857.7948936294,6068.5681043405775,6735.25,7401.9318956594225,19.796797317380125,0.26731781527295845,31.62221927456386,-513.432476719735,49.1234957849216,-562.5559725046566,9917.25,,6522.5,7402.5,5665.0
2022-09-01,6284,6374,6150,6155,49886,-4.202334630350195,6696.25,,,6790.862046617076,5990.743975929304,6696.25,7401.756024070696,21.071675163582487,0.11641007905429075,27.83483156896064,-508.25469304492617,43.44102356778433,-551.6957166127105,9887.0,,6522.5,7342.0,5645.0
2022-09-02,6174,6239,5930,6020,39038,-2.1933387489845653,6651.75,,,6717.446613605925,5895.348816764515,6651.75,7408.151183235485,22.742922786800026,0.08239753321266194,26.148478415071366,-509.17517941885126,34.016429755087415,-543.1916091739387,9620.75,,6442.5,7162.0,5710.0
2022-09-05,6039,6059,5730,5755,60206,-4.401993355481728,6592.75,,,6625.785031357742,5754.296214750006,6592.75,7431.203785249994,25.43563111751528,0.0004196923327053049,23.179780306319287,-525.2333931942203,14.3665727837747,-539.599965977995,9503.25,,6184.5,6784.5,5645.0
2022-09-06,5755,5955,5755,5845,33835,1.5638575152041705,6525.0,,,6551.424552180814,5674.870598085183,6525.0,7375.129401914817,26.057606188959916,0.10006088574964035,26.242499114667982,-524.649561899203,11.960323263033615,-536.6098851622367,8723.25,,6184.5,6784.5,5665.0
2022-09-07,5994,6194,5750,5800,81304,-0.7698887938408896,6460.5,,,6479.860309115975,5596.000722961526,6460.5,7324.999277038474,26.762612090038672,0.1179869564132645,25.69097207985623,-521.8029754213503,11.845527792709163,-533.6485032140595,8723.25,,6184.5,6784.5,5665.0
2022-09-08,5795,6014,5775,5910,43171,1.896551724137931,6409.25,,,6425.587898723978,5541.821184476763,6409.25,7276.678815523237,27.068028724834793,0.2122242245902045,29.586636673453462,-504.8513424210796,23.03772863438394,-527.8890710554635,8708.5,,6097.5,6784.5,5755.0
2022-09-13,5950,6104,5930,6000,33581,1.5228426395939088,6354.75,,,6385.055717893123,5529.301788420347,6354.75,7180.198211579653,25.978935806433068,0.2851167432290403,32.695616036674195,-478.6373696439905,39.40136112917844,-518.0387307731689,8523.25,,6097.5,6784.5,6155.0
2022-09-14,5775,5949,5750,5910,19032,-1.5,6294.75,7904.583333333333,,6339.812316189016,5525.045673651208,6294.75,7064.454326348792,24.455437510585558,0.2500663652073262,31.21151886609303,-459.82428704491394,46.57155498260397,-506.3958420275179,8508.5,,6097.5,6784.5,6465.0
2022-09-15,5910,6000,5800,5890,24700,-0.338409475465313,6236.0,7806.75,,6296.9730479805385,5534.041311756847,6236.0,6937.958688243153,22.51310738432178,0.25354675011861366,30.876115330289213,-441.43997119612413,51.964696665115014,-493.40466786123915,8269.75,,6052.0,6784.5,6225.0
2022-09-16,5820,5865,5555,5580,77794,-5.263157894736842,6162.75,7710.083333333333,,6228.689900553821,5509.714970311661,6162.75,6815.785029688339,21.192974879342465,0.05381413438256325,26.17999997462893,-446.7349947197654,37.33573851317908,-484.07073323294446,8239.5,,5897.0,6590.0,6875.0
2022-09-19,5620,5735,5445,5580,61786,0.0,6097.25,7622.333333333333,,6166.909910024886,5487.79553082281,6097.25,6706.70446917719,19.991126136444784,0.07564508412061767,26.179999974628934,-445.7925203326495,30.622570320236036,-476.4150906528855,8189.5,,5819.5,6535.0,6950.0
2022-09-20,5735,5845,5490,5780,48574,3.584229390681003,6053.0,7569.0,,6130.061347165373,5487.965487779683,6053.0,6618.034512220317,18.669569212632318,0.2584218361040994,33.72257123728412,-424.01944187741356,41.916519020377564,-465.9359608977911,8050.75,,5819.5,6535.0,6425.0
2022-09-21,5839,5904,5660,5755,39006,-0.43252595155709345,6018.5,7514.166666666667,,6094.341218863909,5469.3816156783205,6018.5,6567.6183843216795,18.24768245648183,0.2600699525608682,33.26503233342699,-404.1229337785562,49.450421695387945,-453.57335547394416,8057.0,,5819.5,6487.0,6300.0
2022-09-22,5750,5859,5640,5820,25928,1.1294526498696786,5998.25,7453.75,,6068.213483734013,5451.219150778448,5998.25,6545.280849221552,18.23968154783651,0.33707500202807816,35.707483031860946,-378.7439267634554,59.863542968391016,-438.60746973184644,8057.0,,5774.5,6364.5,6425.0
2022-09-23,5884,6104,5685,5755,85892,-1.1168384879725086,5977.0,7394.416666666667,,6038.383628140296,5426.850929292748,5977.0,6527.149070707252,18.408869690722828,0.29823650368562393,34.3534555964179,-359.72910443808087,63.102692235012455,-422.8317966730933,8073.25,,5774.5,6364.5,6475.0
2022-09-26,5884,6149,5550,5755,129242,0.0,5943.5,7341.416666666667,,6011.394711174555,5425.9181224192125,5943.5,6461.0818775807875,17.416736858106756,0.31790320704323954,34.3534555964179,-340.73197464540226,65.6798576221529,-406.41183226755516,8073.25,,5797.0,6277.5,6275.0
2022-09-27,5775,6014,5730,5800,82078,0.7819287576020852,5913.5,7294.0,,5991.261881538882,5437.337212709715,5913.5,6389.662787290285,16.104262696889677,0.38081806996521295,36.29310478722446,-318.3754544415033,70.42910226084149,-388.80455670234477,8073.25,,5797.0,6200.0,6300.0
2022-09-28,5820,5890,5580,5645,53496,-2.6724137931034484,5879.0,7247.333333333333,,5958.284559487561,5430.830389249724,5879.0,6327.169610750276,15.246457246139675,0.23893812254665905,32.70824309934218,-309.59612431660753,63.36674590858985,-372.9628702251974,8008.25,,5797.0,6200.0,6250.0
2022-09-29,5659,5704,5460,5555,60181,-1.5943312666076175,5836.75,7197.333333333333,,5919.876506203032,5436.221911097294,5836.75,6237.278088902706,13.72435306986615,0.14827685272724914,30.80553349392578,-306.3690579872273,53.2750497903761,-359.6441077776034,7789.75,,5797.0,6200.0,6450.0
2022-09-30,5580,5820,5465,5690,98938,2.43024302430243,5800.0,7137.666666666667,,5897.9835056122665,5499.800066622168,5800.0,6100.199933377832,10.351721840614902,0.3167887668023667,36.749235346987945,-289.58011362104935,56.05119532524327,-345.6313089462926,7712.25,,5804.5,6042.0,6525.0
2022-10-04,5814,5859,5685,5710,23075,0.35149384885764495,5777.75,7076.916666666667,,5880.080314601574,5523.673731922764,5777.75,6031.826268077236,8.794990024740978,0.3666738918343116,37.60434325313637,-271.530882409701,59.28034122927329,-330.8112236389743,7583.5,,5804.5,6042.0,6625.0
2022-10-05,5845,5865,5535,5645,25947,-1.138353765323993,5759.0,7010.583333333333,,5857.691713210948,5524.615700184386,5759.0,5993.384299815614,8.139756895836577,0.2568096496017829,35.9053847519854,-259.4805630001292,57.06452851107605,-316.54509151120527,7559.5,,5804.5,6042.0,6825.0
2022-10-06,5729,5774,5575,5665,33270,0.354295837023915,5754.5,6951.666666666667,,5839.340121476572,5516.552526804642,5754.5,5992.447473195358,8.269961706329232,0.3119332834299119,36.85078141693493,-245.48694451114807,56.846517600045786,-302.33346211119385,7483.5,,5804.5,5955.0,6800.0
2022-10-07,6084,6619,5595,5620,449553,-0.7943512797881729,5743.25,6896.083333333333,,5818.450586097851,5502.225623639318,5743.25,5984.274376360682,8.3933095846666,0.24432046695650017,35.579166843483684,-235.31545487435505,53.61440578947105,-288.9298606638261,7298.25,,6039.5,6032.0,6725.0
2022-10-11,5505,5684,5485,5665,92665,0.800711743772242,5736.5,6843.833333333333,,5803.836244564722,5494.650873476757,5736.5,5978.349126523243,8.431940260550624,0.35218057011851894,37.88736675407509,-221.07493786690247,54.283938237538905,-275.3588761044414,7240.0,,6039.5,6032.0,6725.0
2022-10-12,5660,5884,5595,5665,57517,0.0,5724.25,6793.0,,5790.613745082367,5494.2657614094915,5724.25,5954.2342385905085,8.03543655816949,0.37118682488173504,37.887366754075096,-207.39846513608518,54.36832877468498,-261.76679391077016,6962.5,9347.5,6039.5,6032.0,6350.0
2022-10-13,5800,5800,5555,5645,36220,-0.353045013239188,5706.5,6731.5,,5776.745769360237,5512.384055265787,5706.5,5900.615944734213,6.803327599551857,0.34158951990212144,37.20032883071137,-195.91520627135833,52.68127011152947,-248.5964763828878,6932.25,9287.0,6039.5,6032.0,6150.0
2022-10-14,5794,5794,5615,5710,47852,1.1514614703277237,5696.5,6660.0,,5770.389029421167,5526.203200264784,5696.5,5866.796799735216,5.978997620827391,0.539636681432036,40.94822287333131,-179.50051392695605,55.27676996474543,-234.77728389170147,6802.25,8674.5,6042.0,6032.0,5750.0
2022-10-17,5780,5780,5620,5645,31711,-1.138353765323993,5684.25,6582.583333333333,,5758.447217095341,5537.8165680247275,5684.25,5830.6834319752725,5.152251641826889,0.36598005841101927,38.475374574570296,-169.77959526479572,51.99815090152464,-221.77774616632036,6484.5,8342.0,6052.0,6032.0,6400.0
2022-10-18,5704,5704,5575,5665,34944,0.354295837023915,5688.5,6514.0,,5749.54748213388,5549.679972626222,5688.5,5827.320027373778,4.880725230685714,0.41535803426718354,39.68237649404748,-158.63323910196505,50.515605651484236,-209.14884475344928,6484.5,8342.0,6052.0,6032.0,6500.0
2022-10-19,5684,5684,5575,5665,38186,0.0,5692.75,6444.333333333333,,5741.495340978272,5562.539593349623,5692.75,5822.960406650377,4.574604774507121,0.39344169673584367,39.682376494047496,-148.09255277379816,48.84503358372092,-196.93758635751908,6484.5,8342.0,6052.0,6032.0,6850.0
2022-10-20,5660,5750,5550,5755,43680,1.5887025595763458,5691.5,6380.583333333333,,5742.781498980341,5564.216851075814,5691.5,5818.783148924186,4.472745284167134,0.7494438601523858,45.28448310365247,-130.96702869590445,52.77644612929171,-183.74347482519616,6441.0,8342.0,6052.0,6032.0,6875.0
2022-10-21,5775,6574,5750,6155,520259,6.950477845351869,5711.5,6327.583333333333,,5782.040403839356,5473.254328475718,5711.5,5949.745671524282,8.34266555280688,1.4307619256259976,62.122491365926656,-84.1482616411904,79.6761705472046,-163.824432188395,6441.0,8342.0,6029.5,6032.0,6900.0
2022-10-24,6285,6884,6175,6465,565430,5.03655564581641,5743.75,6293.083333333333,,5847.084174902275,5339.0294173753255,5743.75,6148.4705826246745,14.092555651784098,1.3910468493134005,69.86295910974194,-21.778592163665962,113.63667201978325,-135.4152641834492,6441.0,8342.0,6217.0,6164.5,6600.0
2022-10-25,7335,7335,6135,6225,624934,-3.7122969837587005,5767.25,6256.416666666667,,5883.076158244916,5311.306198638412,5767.25,6223.193801361588,15.811480388801877,1.0019807250729345,59.692515195091765,8.189423434550008,114.88375009439939,-106.69432665984938,6418.25,8342.0,6442.5,6390.0,6125.0
2022-10-26,6525,7475,6450,6875,626633,10.441767068273093,5823.25,6232.5,,5977.545095554924,5159.372940598145,5823.25,6487.127059401855,22.80091218484026,1.2921270852073226,71.706098576467,83.4271630236417,152.09719174679287,-68.67002872315118,6243.5,8254.5,6512.5,6460.0,6175.0
2022-10-27,6950,7425,6900,6950,167412,1.090909090909091,5880.75,6210.166666666667,,6070.159848359217,5055.333287060376,5880.75,6706.166712939624,28.071817810300512,1.1477031439016985,72.71655741324426,147.40627907750422,172.86104624052433,-25.4547671630201,6177.25,8199.5,6512.5,6467.5,6675.0
2022-10-28,7000,7050,6400,6425,132967,-7.553956834532374,5919.75,6196.5,,6103.954148515482,5069.247354501438,5919.75,6770.252645498562,28.734410929467018,0.7970302342233304,57.29228582906274,153.97218163733942,143.5415590402876,10.430622597051801,6177.25,8199.5,6512.5,6467.5,6300.0
2022-10-31,6525,6525,6250,6300,57704,-1.9455252918287937,5957.0,6183.333333333333,,6122.625181990198,5108.404690090705,5957.0,6805.595309909295,28.490693634691787,0.7020986894428292,54.33698120657087,147.39022858151384,109.56768478756962,37.82254379394421,6153.25,8199.5,6512.5,6467.5,6650.0
2022-11-01,6350,6500,6325,6425,39370,1.984126984126984,5993.75,6176.333333333333,,6151.422783705417,5131.045676375705,5993.75,6856.454323624295,28.78679703438733,0.7499407897877929,56.74010554560857,150.52527700123392,90.16218656583176,60.36309043540216,6069.5,8199.5,6512.5,6467.5,6425.0
2022-11-02,6450,7075,6350,6475,221102,0.7782101167315175,6032.0,6168.666666666667,,6182.239661447758,5155.287960616457,6032.0,6908.712039383543,29.06870157107238,0.7526485208937554,57.699077995961794,155.25472773462025,75.91330983937446,79.34141789524578,6069.5,8199.5,6612.5,6467.5,6725.0
2022-11-03,6325,6475,6275,6275,48369,-3.088803088803089,6063.5,6158.083333333333,,6191.073979405115,5199.491319488021,6063.5,6927.508680511979,28.498678337988917,0.6223946036483529,52.669574019125974,141.23643725240527,49.51601548572759,91.72042176667767,6037.25,8199.5,6805.0,6467.5,6200.0
2022-11-04,6300,6350,6100,6300,47687,0.398406374501992,6095.25,6147.5,,6201.447886128438,5245.600219207908,6095.25,6944.899780792092,27.879078980914397,0.6204908214118059,53.218514161101915,130.63821607970203,31.13423545041948,99.50398062928255,5998.5,8199.5,6787.5,6467.5,6150.0
2022-11-07,6250,6350,6150,6250,33832,-0.7936507936507936,6126.75,6131.666666666667,,6206.071896973349,5303.614075622956,6126.75,6949.885924377044,26.87023052603889,0.5748661286368206,51.92149484583078,116.85740785516646,13.882741780707107,102.97466607445935,5998.5,8199.5,6787.5,6467.5,6150.0
2022-11-08,6225,7125,6175,6450,367621,3.2,6166.0,6121.0,,6229.303144880649,5359.993796549897,6166.0,6972.006203450103,26.143568065199588,0.676177304085465,56.489460611533964,120.68318593730874,14.166815890279508,106.51637004702923,5998.5,8199.5,6762.5,6470.0,6150.0
2022-11-09,6500,6700,6400,6525,90001,1.1627906976744187,6209.0,6114.166666666667,,6257.464750130111,5422.980916262176,6209.0,6995.019083737824,25.318701360535485,0.7010129311983737,58.09725428983618,128.2881894382781,17.417455512999084,110.87073392527901,5923.25,8199.5,6612.5,6480.0,6150.0
2022-11-10,6550,6875,6525,6625,143194,1.532567049808429,6258.0,6106.416666666667,,6292.468107260576,5496.938898642134,6258.0,7019.061101357866,24.322822031251725,0.7411107329918766,60.208549858660255,140.7617598229308,23.912820718121424,116.84893910480938,5923.25,7987.0,6612.5,6480.0,6150.0
2022-11-11,6825,6850,6475,6825,113821,3.018867924528302,6313.75,6101.666666666667,,6343.185430378617,5558.092173996691,6313.75,7069.407826003309,23.93689411216185,0.8382814168047543,64.10407800519205,164.8847934881378,38.428683506662736,126.45610998147507,5923.25,7987.0,6612.5,6480.0,5975.0
2022-11-14,6825,6950,6700,6800,45215,-0.3663003663003663,6371.5,6097.25,,6386.691579866368,5653.502089139497,6371.5,7089.497910860503,22.53779834765763,0.7983991969325184,63.270260707638265,179.91127520887767,42.764132181922065,137.1471430269556,5879.75,7957.5,6612.5,6480.0,5875.0
2022-11-15,6800,6800,6475,6725,88935,-1.1029411764705883,6424.5,6091.916666666667,,6418.911429402904,5769.176415806629,6424.5,7079.823584193371,20.400765326278187,0.7292760456423076,60.71865636415727,183.65098282246163,37.2030718364048,146.44791098605683,6035.75,7587.0,6612.5,6480.0,5100.0
2022-11-16,6750,6850,6500,6725,98235,0.0,6477.5,6089.166666666667,,6448.0627218407235,5911.015225270754,6477.5,7043.984774729246,17.49084599704349,0.7184524730768747,60.71865636415727,184.48806448185132,30.432122796635582,154.05594168521574,6035.75,7557.5,6612.5,6512.5,5075.0
2022-11-17,6750,6750,6325,6350,112749,-5.5762081784386615,6507.25,6083.916666666667,,6438.72341499875,6042.261021635948,6507.25,6972.238978364052,14.291412758509415,0.33090997064785815,49.210390398071844,153.1269396909811,-0.7432015953877169,153.8701412863688,6035.75,7080.0,6637.5,6512.5,5150.0
2022-11-18,6425,6425,5975,6150,145577,-3.149606299212598,6507.0,6079.0,,6411.225946903631,6041.248993559816,6507.0,6972.751006440184,14.315383631172091,0.11674801013462847,44.37923546591511,110.85680557060095,-34.4106685726143,145.26747414321525,6035.75,7019.5,6550.0,6512.5,5400.0
2022-11-21,6150,6300,5750,5750,95035,-6.504065040650407,6471.25,6071.083333333333,,6348.2520471985235,5900.225701042376,6471.25,7042.274298957624,17.648037054900477,-0.1315405503028557,36.63313801994222,44.56702179457079,-80.56036187891559,125.12738367348638,6037.0,6919.5,6350.0,6512.5,5275.0
2022-11-22,5775,6800,5775,6400,302831,11.304347826086957,6480.0,6074.75,,6353.180423655806,5919.063283426691,6480.0,7040.936716573309,17.312861622633,0.4286907082061683,51.45978335193222,43.9745470777998,-64.92226927654927,108.89681635434907,6042.0,6642.0,6350.0,6512.5,5275.0
2022-11-23,6525,6600,6200,6500,81460,1.5625,6461.25,6076.0,,6367.163240450492,5930.101480280661,6461.25,6992.398519719339,16.441045299882802,0.5364775562402732,53.27127347513668,50.986431022462966,-46.328308265508895,97.31473928797186,6042.0,6642.0,6350.0,6512.5,5275.0
2022-11-24,6625,6900,6500,6850,139138,5.384615384615385,6456.25,6083.5,,6413.147693740921,5941.984747430817,6456.25,6970.515252569183,15.930772586847871,0.8828277314410133,59.03379687425548,83.81925826090264,-10.79638482165538,94.61564308255802,6042.0,6642.0,6350.0,6512.5,5200.0
