날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2023-04-13,24850,26450,24700,26100,418770,5.030181086519115,23227.5,21191.0,19923.833333333332,23555.6577420055,19177.25618017877,23227.5,27277.74381982123,34.874556623151264,0.8546082813511691,66.19161507552906,1353.1180993752896,151.62278057032427,1201.4953188049653,20670.0,19525.0,24925.0,22265.0,21450.0
2023-04-14,26450,27700,26050,26250,669054,0.5747126436781609,23520.0,21306.0,19990.916666666668,23812.261766576405,19483.863233238986,23520.0,27556.136766761014,34.32089087381814,0.8381946843925727,66.71117858697806,1399.4254459836666,158.3441017429609,1241.0813442407057,20670.0,19525.0,25625.0,22690.0,21050.0
2023-04-17,26400,27050,25500,25700,397047,-2.0952380952380953,23812.5,21398.5,20047.166666666668,23992.046360235792,20043.564473886552,23812.5,27581.435526113448,31.655101531661504,0.7504022670223817,62.89452143203379,1375.8836184434076,107.84181936216146,1268.0417990812462,20670.0,19525.0,25625.0,22690.0,19880.0
2023-04-18,25900,27350,25750,26700,531625,3.8910505836575875,24102.5,21481.0,20118.833333333332,24249.94670688,20382.35551355864,24102.5,27822.64448644136,30.869366135806334,0.8491127843914381,66.63244885669309,1421.531661043562,122.79188956985263,1298.7397714737094,20615.0,19525.0,25625.0,22690.0,19780.0
2023-04-19,26450,26700,25450,25650,291033,-3.932584269662921,24342.5,21546.833333333332,20183.833333333332,24383.28511574857,20882.40245802231,24342.5,27802.59754197769,28.42844853221889,0.6889397602433877,59.81845127876004,1357.3353222141304,46.87644059233685,1310.4588816217936,20340.0,19525.0,25625.0,22690.0,20350.0
2023-04-20,25850,25850,24100,24300,521464,-5.263157894736842,24502.5,21601.833333333332,20241.75,24375.353199962992,21377.204014017225,24502.5,27627.795985982775,25.51001723075421,0.4676030684920356,52.39905141085501,1183.8785288609943,-101.26428220863954,1285.1428110696338,20340.0,19525.0,25625.0,22690.0,19800.0
2023-04-21,23400,23500,21700,22250,820942,-8.436213991769549,24547.5,21632.666666666668,20281.75,24172.938609490328,21583.30112003259,24547.5,27511.69887996741,24.150719054628055,0.112458527070009,43.56303492601678,870.9550750502895,-331.3501888154756,1202.305263865765,20302.5,19525.0,24700.0,23450.0,21400.0
2023-04-24,21950,22600,21750,22250,201788,0.0,24580.0,21662.666666666668,20321.333333333332,23989.801599062677,21733.879833879102,24580.0,27426.120166120898,23.158015997729034,0.09067083186869455,43.563034926016776,615.8617129473132,-469.1548407347616,1085.0165536820748,20302.5,19525.0,24700.0,23775.0,21450.0
2023-04-25,22150,22400,21650,22150,178694,-0.44943820224719105,24595.0,21695.166666666668,20359.25,23814.582399151946,21803.96076702601,24595.0,27386.03923297399,22.695988883708004,0.06199110870348991,43.15137063829772,401.00666613789144,-547.2079100353467,948.2145761732381,20302.5,19525.0,24675.0,23925.0,22350.0
2023-04-26,22400,24250,22050,23150,596965,4.514672686230249,24567.5,21745.166666666668,20405.083333333332,23751.288837327953,21731.25688630187,24567.5,27403.74311369813,23.08939138046711,0.2501095739723549,48.40234296684656,307.8751432400495,-512.271546346551,820.1466895866005,20302.5,19900.0,24675.0,23925.0,21650.0
2023-04-27,23900,24350,23050,23900,509053,3.2397408207343417,24610.0,21808.5,20451.333333333332,23765.451805201483,21841.318003092434,24610.0,27378.681996907566,22.50046320119924,0.37178014651140456,51.984519293066235,291.229361559519,-423.1338624216652,714.3632239811842,20002.5,19900.0,24500.0,23925.0,21250.0
2023-04-28,23500,24150,23000,23450,287033,-1.882845188284519,24620.0,21851.0,20494.25,23735.408776134675,21869.65456714978,24620.0,27370.34543285022,22.34236744801153,0.28729944500325666,49.75264816835232,238.97150569517908,-380.3133746288041,619.2848803239832,19752.5,19900.0,24500.0,23950.0,21400.0
2023-05-02,23900,25500,23400,25200,509127,7.462686567164178,24597.5,21923.5,20551.75,23874.89365459804,21873.995823392215,24597.5,27321.004176607785,22.144560842425328,0.6106111760677441,57.41051317829887,334.9065587280129,-227.5026572767763,562.4092160047892,19902.5,20300.0,24175.0,24175.0,21450.0
2023-05-03,25450,26950,25400,26150,867759,3.7698412698412698,24652.5,22019.333333333332,20620.916666666668,24091.570449398227,21851.34398863611,24652.5,27453.65601136389,22.725127361232264,0.767300356339464,60.89469231272506,482.03622638931483,-64.29839169237948,546.3346180816943,19902.5,20300.0,24300.0,24425.0,21800.0
2023-05-04,26400,26450,25050,25450,405750,-2.676864244741874,24637.5,22099.333333333332,20678.833333333332,24220.94469231268,21856.875070240494,24637.5,27418.124929759506,22.57229775553125,0.6461002509371648,57.18258140336703,535.9750118631055,-8.287684974871127,544.2626968379766,19902.5,20325.0,24300.0,24675.0,22400.0
2023-05-08,25700,25750,23800,24300,400585,-4.518664047151278,24555.0,22160.166666666668,20726.333333333332,24228.473769235283,21837.85075860746,24555.0,27272.14924139254,22.131128009713223,0.4530758200331108,51.61574814328138,480.3888749908583,-51.099057477694714,531.487932468553,21295.0,20915.0,24300.0,24675.0,22100.0
2023-05-09,24300,24350,22900,23250,349056,-4.320987654320987,24507.5,22209.333333333332,20770.5,24135.285791212875,21734.545799152093,24507.5,27280.454200847907,22.629433445662816,0.27325626228960354,47.106525576337155,347.6032819998836,-147.10772037493552,494.71100237481915,21457.5,20915.0,24300.0,24675.0,23250.0
2023-05-10,23600,24400,23400,23650,284561,1.7204301075268817,24485.0,22241.833333333332,20806.75,24089.06809681165,21691.955066598453,24485.0,27278.044933401547,22.814334763337115,0.3505215598191104,48.936664267975694,271.51652644285423,-178.555580745572,450.07210718842623,21532.5,20915.0,24500.0,24675.0,24550.0
2023-05-11,24050,25700,23300,24850,428510,5.07399577167019,24477.5,22293.5,20849.25,24161.53780187721,21689.225443934894,24477.5,27265.774556065106,22.782347511511436,0.5667975826106743,54.07089974145887,304.5366863176241,-116.42833669664174,420.96502301426585,22282.5,21665.0,24925.0,24675.0,27500.0
2023-05-12,25500,26000,24700,25200,548699,1.4084507042253522,24495.0,22358.5,20895.083333333332,24260.43896360319,21693.2327005977,24495.0,27296.7672994023,22.876238411123097,0.6258134464183369,55.47701950477216,354.85690631845864,-52.886493356645815,407.74339967510446,22357.5,21740.0,24925.0,24675.0,26500.0
2023-05-15,25650,25650,23400,24300,556527,-3.571428571428571,24405.0,22431.0,20936.333333333332,24264.206681355266,21701.317326312117,24405.0,27108.682673687883,22.156793064436656,0.4805820407435652,51.14126218967288,318.4427549650536,-71.44051576804071,389.8832707330943,22570.0,21940.0,24925.0,24675.0,24800.0
2023-05-16,24150,24550,22050,22900,1107124,-5.761316872427984,24237.5,22482.666666666668,20970.083333333332,24134.28223551191,21597.44791718041,24237.5,26877.55208281959,21.78485473187904,0.24669060343469776,45.22074354078576,174.60326025836912,-172.22400837978017,346.8272686381493,23007.5,22265.0,24500.0,24675.0,24850.0
2023-05-17,23400,24050,22800,23550,680464,2.8384279475982535,24130.0,22550.666666666668,21008.0,24078.6363083203,21562.82256164478,24130.0,26697.17743835522,21.27789008168436,0.387035467176043,48.218086317497914,111.77057055645128,-188.0453584653584,299.81592902180967,23132.5,22265.0,24250.0,24675.0,25200.0
2023-05-18,23900,23900,22500,22600,437042,-4.033970276008493,23925.0,22597.166666666668,21025.083333333332,23937.813802765988,21565.021186535763,23925.0,26284.978813464237,19.728140551425177,0.2192771408708074,44.39471495785489,-14.514534714919137,-251.46437098938304,236.9498362744639,23282.5,22265.0,24025.0,24675.0,25200.0
2023-05-19,22700,22700,20600,21000,783324,-7.079646017699115,23692.5,22623.666666666668,21022.583333333332,23658.02201202637,21149.02304905272,23692.5,26235.97695094728,21.47073505073149,-0.029295144388318456,38.81269513703593,-240.92577634103873,-382.30049009240213,141.37471375136337,23420.0,22265.0,23300.0,24150.0,24400.0
2023-05-22,21350,21650,20600,21450,343940,2.142857142857143,23550.0,22662.666666666668,21031.333333333332,23447.73420135719,20844.450148306252,23550.0,26255.549851693748,22.977068804193188,0.11190883274885087,41.05743663788889,-379.67047247157825,-416.8361489783533,37.16567650677504,23520.0,22265.0,23300.0,24150.0,24200.0
2023-05-23,21700,21700,21100,21450,244644,0.0,23510.0,22703.166666666668,21039.25,23257.473801227934,20706.858904728473,23510.0,26313.141095271527,23.846372567175898,0.13255506412522242,41.0574366378889,-484.0468529445461,-416.9700235610569,-67.0768293834892,23595.0,22265.0,23300.0,24150.0,25300.0
2023-05-24,21600,22150,21050,21050,418933,-1.8648018648018647,23450.0,22742.833333333332,21041.333333333332,23047.238201110988,20494.3274876942,23450.0,26405.6725123058,25.20829434802387,0.09400102852942657,39.561229785120965,-592.2158478684432,-420.1112147879632,-172.10463308048003,24157.5,22690.0,23300.0,23975.0,25100.0
2023-05-25,20750,20800,19660,19880,582193,-5.558194774346793,23336.5,22764.166666666668,21034.5,22745.596467671843,20035.67419423562,23336.5,26637.32580576438,28.288953405732478,-0.023581098094264688,35.48755427878608,-763.5480706963572,-473.1547500927017,-290.39332060365547,24157.5,22690.0,22655.0,23505.0,24800.0
2023-05-26,19960,20300,19700,19780,222194,-0.5030181086519114,23168.0,22769.166666666668,21024.333333333332,22463.158708845953,19520.444105979997,23168.0,26815.555894020003,31.487878919371568,0.03557942654772369,35.1543621810757,-897.058523673255,-485.33216245567957,-411.7263612175754,24157.5,22690.0,22105.0,23305.0,24500.0
2023-05-30,19850,20400,19340,20350,333837,2.8816986855409503,22990.5,22750.833333333332,21018.916666666668,22261.90549847967,19161.701363351676,22990.5,26819.298636648324,33.30765869944824,0.15517904562467974,38.6880123914006,-945.9677557927826,-427.3931156601657,-518.5746401326169,24157.5,22690.0,21695.0,23145.0,23150.0
2023-05-31,20350,20400,19800,19800,206904,-2.7027027027027026,22808.0,22723.333333333332,21009.75,22027.438308148274,18743.506919676198,22808.0,26872.493080323802,35.64094247916347,0.1299661556121576,36.61467268783845,-1017.3813392961965,-399.0453593308637,-618.3359799653329,24157.5,22690.0,21620.0,23145.0,23400.0
2023-06-01,20000,21400,19980,21400,528099,8.080808080808081,22618.0,22737.5,21013.916666666668,21967.682278800818,18664.790670859933,22618.0,26571.209329140067,34.95631204474372,0.3459479503119369,45.726830044492104,-934.1027356103114,-252.61340451598278,-681.4893310943286,24075.0,22690.0,21020.0,23145.0,22750.0
2023-06-02,21600,21700,21000,21450,252578,0.23364485981308408,22383.0,22755.0,21016.833333333332,21918.37920462931,18751.911457978465,22383.0,26014.088542021535,32.44505689158321,0.37152612925811895,45.9881402131413,-854.2223169320823,-138.18638867020297,-716.0359282618793,24237.5,22690.0,20745.0,23145.0,23750.0
2023-06-05,22000,22450,21750,22350,392628,4.195804195804196,22228.0,22783.333333333332,21031.0,21959.485947045563,18880.221034775434,22228.0,25575.778965224566,30.12217892050177,0.5182210356877334,50.5988265216346,-710.1083442704221,4.742067193165781,-714.8504114635879,24300.0,22690.0,20895.0,23145.0,24450.0
2023-06-07,22400,22500,21350,21650,230168,-3.131991051454139,22095.5,22781.666666666668,21037.666666666668,21930.01109494599,18879.045585586504,22095.5,25311.954414413496,29.11411295886942,0.43074672564864647,47.222346229793935,-644.9465896862712,55.9230574218534,-700.8696471081246,24300.0,22690.0,20920.0,23145.0,23700.0
2023-06-08,21500,21600,21050,21250,140626,-1.8475750577367205,21995.5,22797.5,21048.083333333332,21865.24813352256,18804.578659697163,21995.5,25186.421340302837,29.014310566277985,0.38318420912104845,45.35965795851174,-618.452946183741,65.93336073950695,-684.386306923248,24212.5,22690.0,20920.0,23145.0,21900.0
2023-06-09,21400,21950,21350,21400,152179,0.7058823529411765,21883.0,22839.166666666668,21073.916666666668,21820.93878747279,18775.7819516487,21883.0,24990.2180483513,28.3984650034392,0.4222777429063465,46.2164162324685,-578.6821092950522,84.56335810255655,-663.2454673976088,24225.0,22690.0,20920.0,23145.0,21850.0
2023-06-12,21450,21650,21100,21450,115921,0.23364485981308408,21713.0,22899.333333333332,21096.0,21785.611283903952,18917.273976227272,21713.0,24508.726023772728,25.751632881432577,0.45296391746479303,46.51745359698,-536.9393498034005,101.04489407536653,-637.9842438787671,24175.0,22690.0,20920.0,23145.0,21650.0
2023-06-13,21550,22050,21350,21800,169088,1.6317016317016315,21543.0,22958.5,21121.416666666668,21786.981637817862,19247.316223867045,21543.0,23838.683776132955,21.31257277197192,0.5559746082347876,48.68274717829422,-470.1957137366844,134.23082411366613,-604.4265378503505,24362.5,22690.0,21150.0,22895.0,21800.0
2023-06-14,21900,22550,21700,22400,361698,2.7522935779816518,21448.0,23026.833333333332,21141.416666666668,21845.364338978066,19483.122395669372,21448.0,23412.877604330628,18.32224547119198,0.7422542752540345,52.251621305815846,-364.682087601941,191.79556019872757,-556.4776478006686,24487.5,22690.0,21265.0,22670.0,21800.0
2023-06-15,22700,22850,21700,22100,180434,-1.3392857142857142,21408.0,23055.166666666668,21160.583333333332,21869.61535431349,19532.445681938254,21408.0,23283.554318061746,17.52199475020316,0.6844787947051124,50.36555840380944,-301.7904194040457,203.7497827172984,-505.54020212134407,24487.5,22690.0,21925.0,22670.0,21050.0
2023-06-16,22250,23800,21850,23250,607507,5.203619909502263,21393.0,23111.833333333332,21193.5,22001.080558664584,19582.5403898457,21393.0,23203.4596101543,16.92571972284672,1.0128531974932415,56.802457635275886,-157.3392215919739,278.56078442349616,-435.90000601547007,24487.5,22690.0,22425.0,22670.0,20950.0
2023-06-19,23200,24650,22650,24550,580521,5.591397849462366,21490.5,23172.666666666668,21256.833333333332,22243.834791172718,19267.506747648553,21490.5,23713.493252351447,20.688148273436607,1.1881487374655118,62.6925175060266,61.33153705386212,397.7852344554658,-336.4536974016037,24587.5,22690.0,22850.0,22670.0,21450.0
2023-06-20,25300,27500,24800,27500,1850441,12.016293279022404,21815.5,23283.5,21344.333333333332,22744.421953918172,18395.865662822987,21815.5,25235.134337177013,31.350501589943043,1.3311561178047895,72.01689615481331,467.28348143958283,642.9897430729492,-175.70626163336638,24800.0,22690.0,24275.0,23420.0,20200.0
2023-06-21,27750,28200,26500,26500,820406,-3.6363636363636362,22068.0,23373.5,21428.5,23102.096053545014,18092.944780257756,22068.0,26043.055219742244,36.02551404515356,1.0574765323998927,65.99545238697239,700.2397514689728,700.7568104818713,-0.5170590128985282,24800.0,22690.0,24650.0,23770.0,20300.0
2023-06-22,26050,26700,24700,24800,734643,-6.415094339622642,22235.5,23431.0,21497.25,23263.801191302635,18099.654379090043,22235.5,26371.345620909957,37.20038335913253,0.8100333323655062,57.23438780510382,739.1628718456304,591.7439446868232,147.41892715880726,24800.0,22690.0,24650.0,23770.0,20400.0
2023-06-23,24900,25200,24300,24850,288271,0.20161290322580644,22425.5,23485.166666666668,21563.083333333332,23414.86774451191,18177.34051617644,22425.5,26673.65948382356,37.88686525449655,0.785358872381343,57.413457059168515,765.2232895555971,494.24348991743193,270.9797996381652,24587.5,22690.0,24775.0,23770.0,20850.0
2023-06-26,24900,26200,24550,25200,471247,1.4084507042253522,22691.5,23541.0,21632.25,23584.88034027268,18447.976581895644,22691.5,26935.023418104356,37.4018766331389,0.7955680637106727,58.71657805707016,804.8407303305758,427.0887445539284,377.75198577664736,24462.5,22690.0,24950.0,23770.0,21800.0
2023-06-27,25150,25300,24500,25200,159822,0.0,22962.5,23566.0,21707.25,23738.70126024671,18805.953957911683,22962.5,27119.046042088317,36.20290510256564,0.769153761000545,58.71657805707017,826.7080616462372,359.1648606956718,467.5432009505654,24350.0,22690.0,24950.0,23770.0,21000.0
2023-06-28,25400,25400,24300,24400,170535,-3.1746031746031744,23165.0,23588.5,21779.75,23801.682092604166,19144.912936266173,23165.0,27185.087063733827,34.708284599471845,0.653603638481021,54.311107299003034,770.6017478719405,242.4468375371,528.1549103348405,23725.0,22690.0,25025.0,23770.0,20950.0
2023-06-29,24300,24800,23650,24200,186495,-0.819672131147541,23385.0,23604.333333333332,21841.833333333332,23839.617131403767,19654.43703980216,23385.0,27115.56296019784,31.905605817385844,0.6092328435004859,53.23573333262745,701.9076074747318,139.00215771191301,562.9054497628188,23725.0,22690.0,25425.0,23770.0,21550.0
2023-06-30,23850,25500,23800,25300,248504,4.545454545454546,23580.0,23598.5,21912.25,23978.701214127217,19877.24426946631,23580.0,27282.75573053369,31.405901022338323,0.7322594474456585,58.1444836058634,727.8377526623917,131.94584231965837,595.8919103427334,23725.0,22690.0,25925.0,23770.0,21950.0
2023-07-03,25100,25300,24400,25100,218130,-0.7905138339920948,23762.5,23599.333333333332,21983.083333333332,24085.49157468653,20138.70709752888,23762.5,27386.29290247112,30.50009807445445,0.6845442104442473,56.973497651267365,723.9045302007326,102.41009588639929,621.4944343143333,23637.5,22690.0,25925.0,23770.0,21900.0
2023-07-04,25100,25550,24300,24800,292454,-1.1952191235059761,23885.0,23583.5,22048.916666666668,24153.53999614496,20294.999999999993,23885.0,27475.000000000007,30.06070755704423,0.6274373259052922,55.17839945939784,688.6416974435851,53.71781050340155,634.9238869401836,23080.0,22690.0,25175.0,23770.0,22000.0
2023-07-05,24800,24950,24100,24500,182932,-1.2096774193548387,24027.5,23559.333333333332,22107.25,24186.536186988295,20580.258349056443,24027.5,27474.741650943557,28.69413506143841,0.5685330545177577,53.367570451318066,629.2347293581406,-4.551326065634385,633.786055423775,22705.0,22690.0,24925.0,23770.0,23150.0
2023-07-06,24500,24700,23000,23150,300065,-5.510204081632653,24122.5,23541.833333333332,22157.666666666668,24087.81845489417,20888.543444942392,24122.5,27356.456555057608,26.812781055509237,0.3496423833401379,46.0446441682388,467.827734654642,-132.76665661530637,600.5943912699483,22420.0,22690.0,24600.0,24000.0,22950.0
2023-07-07,23050,23550,22800,23400,103464,1.079913606911447,24222.5,23530.166666666668,22198.5,24022.31193538044,21215.76173403802,24222.5,27229.23826596198,24.82599455846407,0.36322387796251226,47.48181328672163,355.9809127683693,-195.69078280126325,551.6716955696326,22382.5,22690.0,24175.0,24090.0,21300.0
2023-07-10,23150,23400,22400,22750,226531,-2.7777777777777777,24287.5,23492.666666666668,22237.666666666668,23901.139370106113,21473.272752601515,24287.5,27101.727247398485,23.174285104671004,0.22683442649819968,44.18632883328328,212.44302197121942,-271.38293887873056,483.82596084995,22082.5,23450.0,23975.0,24600.0,20100.0
2023-07-11,22850,23800,22650,23750,253662,4.395604395604396,24385.0,23474.333333333332,22275.583333333332,23886.745144381723,21796.158560282216,24385.0,26973.841439717784,21.233064914642476,0.37735826724304466,49.94248519229516,177.33563719315862,-245.19225892543312,422.52789611859174,21945.0,23520.0,23975.0,24625.0,20400.0
2023-07-12,24350,24800,24000,24450,282486,2.9473684210526314,24487.5,23446.833333333332,22318.916666666668,23940.388463964417,22064.09846496705,24487.5,26910.90153503295,19.79296812686432,0.4922629412712058,53.55348796695523,203.64938829646417,-175.10280625770213,378.7521945541663,22020.0,23520.0,23975.0,24625.0,19540.0
2023-07-13,24600,24650,23450,23700,305350,-3.067484662576687,24567.5,23404.333333333332,22355.166666666668,23917.494324539235,22369.48384901292,24567.5,26765.51615098708,17.893690045687038,0.30266296050408353,49.43847235691386,162.11572447943763,-173.30917605978294,335.4249005392206,22032.5,23520.0,23975.0,24625.0,19360.0
2023-07-14,23600,23600,21450,21900,910041,-7.59493670886076,24500.0,23341.0,22369.75,23725.352007916452,22073.27381025381,24500.0,26926.72618974619,19.810009712213798,-0.035701145639329884,41.24684189763981,-15.86211155361525,-281.02960967426867,265.1674981206534,22032.5,23520.0,23500.0,24650.0,20200.0
2023-07-17,22000,22300,21550,21850,229139,-0.228310502283105,24365.0,23260.166666666668,22370.583333333332,23546.747054781554,21677.97562348235,24365.0,27052.02437651765,22.056428290725627,0.03201020020901163,41.04340446354358,-159.1112752655099,-339.42301870893067,180.31174344342077,22032.5,23520.0,23200.0,24650.0,19900.0
2023-07-18,22150,22400,21550,21650,171402,-0.9153318077803204,24072.5,23193.5,22370.166666666668,23366.104478135694,21545.352398453928,24072.5,26599.647601546072,20.996137514143292,0.020704687269166674,40.18952279179348,-285.4847080851905,-372.637161222889,87.1524531376985,22032.5,23520.0,23125.0,24775.0,19730.0
2023-07-19,21750,21900,21000,21800,213705,0.6928406466512702,23837.5,23151.833333333332,22376.833333333332,23216.9516706942,21383.956643953472,23837.5,26291.043356046528,20.585576138827715,0.08478418671942929,41.17794043211108,-369.2760334215782,-365.1427892474213,-4.133244174156829,22022.5,23520.0,22900.0,24600.0,19710.0
2023-07-20,22000,22000,21200,21800,232712,0.0,23687.5,23144.333333333332,22388.5,23082.003892532848,21123.34809342347,23687.5,26251.65190657653,21.64983140117388,0.13194458269829024,41.17794043211107,-430.716233802832,-341.26639170294015,-89.44984209989187,21967.5,23520.0,22900.0,24600.0,19980.0
2023-07-21,21700,21700,20900,21050,237649,-3.4403669724770642,23497.5,23124.333333333332,22393.5,22888.479712291624,20749.50527656983,23497.5,26245.49472343017,23.389677399129003,0.05467527300326802,37.576933726789726,-533.7737556536413,-355.4591308429995,-178.31462481064176,22297.5,23520.0,22850.0,24550.0,20200.0
2023-07-24,21000,21200,20600,20950,185382,-0.4750593824228029,23285.0,23104.333333333332,22399.75,22703.86259683528,20440.86568530949,23285.0,26129.13431469051,24.428896840803173,0.08950602509535696,37.110935110921545,-616.4111445036615,-350.4772157544158,-265.9339287492457,22547.5,23520.0,22700.0,24400.0,20150.0
2023-07-25,20950,22300,20800,21450,428792,2.386634844868735,23097.5,23076.0,22410.583333333332,22584.447111422392,20288.857089268902,23097.5,25906.142910731098,24.31988666073036,0.20670888888983915,41.0475236889995,-634.2448691638929,-294.64875233171773,-339.59611683217514,22760.0,23520.0,22625.0,24400.0,19800.0
2023-07-26,21700,21700,19970,20200,417315,-5.827505827505827,22887.5,23014.333333333332,22411.416666666668,22357.356910334543,19878.86658929672,22887.5,25896.13341070328,26.290625107183235,0.05336865062404118,35.12757721485108,-740.7043985226046,-320.8866253523436,-419.81777317026103,23847.5,23520.0,21785.0,24085.0,18790.0
2023-07-27,20350,20850,20100,20300,215157,0.49504950495049505,22692.5,22961.833333333332,22406.416666666668,22161.418156969346,19546.98334927312,22692.5,25838.01665072688,27.72296265926522,0.11969681523588023,35.923741393454385,-807.6945779515372,-310.3014438250209,-497.3931341265163,24210.0,23770.0,21185.0,23335.0,19090.0
2023-07-28,19990,20750,19990,20400,130205,0.49261083743842365,22447.5,22881.833333333332,22402.666666666668,21993.66404678179,19390.46303587934,22447.5,25504.53696412066,27.237215405908543,0.16511690502424914,36.759579084342555,-842.9980566727609,-276.4839380369956,-566.5141186357653,24210.0,23770.0,21185.0,23085.0,18930.0
2023-07-31,20500,21000,20200,20850,125059,2.2058823529411766,22235.0,22793.5,22406.416666666668,21884.743661374,19359.56959743414,22235.0,25110.43040256586,25.86400182204507,0.2591664888212718,40.519645784117,-825.1532259652013,-206.91128586354876,-618.2419401016525,24272.5,23770.0,21135.0,23085.0,18800.0
2023-08-01,20850,21800,20200,21800,240457,4.556354916067146,22085.0,22732.666666666668,22416.0,21876.672836481237,19458.195858081526,22085.0,24711.804141918474,23.78812897367873,0.44575157023472417,47.60248326788972,-725.9853018955728,-86.19468943513618,-639.7906124604366,24360.0,23770.0,21135.0,22760.0,18380.0
2023-08-02,21600,22000,20850,21000,218053,-3.669724770642202,21910.0,22677.666666666668,22418.916666666668,21793.180185387788,19492.02564116158,21910.0,24327.97435883842,22.071879131341113,0.3118259615380788,42.962905679214245,-703.8339619333783,-51.23467957835328,-652.599282355025,24360.0,23770.0,21135.0,22760.0,18480.0
2023-08-03,20950,21950,20800,20950,276144,-0.2380952380952381,21800.0,22639.333333333332,22424.333333333332,21712.877310588952,19417.77415008567,21800.0,24182.22584991433,21.85528302673699,0.3215954209315277,42.682899607635015,-682.4466276389721,-23.877876227157685,-658.5687514118144,24397.5,23770.0,21135.0,22760.0,18680.0
2023-08-04,21250,22250,21100,21550,310769,2.863961813842482,21707.5,22604.333333333332,22423.083333333332,21697.365185770956,19440.062018488694,21707.5,23974.937981511306,20.890825581124552,0.4652691713545739,47.135406770787995,-610.0497517372096,38.815199739683976,-648.8649514768936,24597.5,23770.0,21135.0,22760.0,18710.0
2023-08-07,21550,22250,21300,21950,226626,1.8561484918793503,21667.5,22556.0,22424.75,21721.425644268962,19447.3029366743,21667.5,23887.6970633257,20.493338533062886,0.5636204787103075,49.92800668225827,-514.467586837116,107.51789171182213,-621.9854785489381,24847.5,23770.0,21110.0,22760.0,18130.0
2023-08-08,22200,22450,21500,21900,199194,-0.22779043280182232,21575.0,22501.0,22429.75,21738.432725767158,19565.39804936399,21575.0,23584.60195063601,18.628986796162316,0.5808617845681187,49.575469154771234,-437.7070008118317,147.4227821896851,-585.1297830015168,24847.5,23770.0,21220.0,22760.0,18380.0
2023-08-09,22100,22650,21250,22000,163992,0.45662100456621,21452.5,22462.666666666668,22446.833333333332,21763.343894741713,19915.790853804774,21452.5,22989.209146195226,14.326620638109551,0.6781404117218824,50.33084411594241,-364.601618589033,176.42253152998705,-541.0241501190201,24472.5,23770.0,21320.0,22460.0,18650.0
2023-08-10,22700,23750,21950,23150,760338,5.227272727272727,21425.0,22466.833333333332,22474.75,21895.40638095679,20037.736506643363,21425.0,22812.263493356637,12.949950929816914,1.1217275983476551,58.10367429922236,-211.43242603739782,263.67337926529785,-475.10580530269567,24347.5,23770.0,21975.0,22385.0,19180.0
2023-08-11,23500,23550,22500,22950,326326,-0.8639308855291578,21477.5,22456.833333333332,22503.75,21995.843868484713,19949.928397750187,21477.5,23005.071602249813,14.22485486904726,0.9819741339231813,56.44917407281426,-104.97300251646084,296.1062422289879,-401.07924474544876,24300.0,23770.0,21975.0,22385.0,19860.0
2023-08-14,22050,22200,21100,21300,485323,-7.18954248366013,21450.0,22435.166666666668,22516.166666666668,21929.57302386712,19930.460596101548,21450.0,22969.539403898452,14.16819957014874,0.4506429383748892,45.051607074131866,-151.992280355993,199.26957151156466,-351.26185186755765,24132.5,23770.0,22275.0,22385.0,19880.0
2023-08-16,21250,21250,19980,20100,363466,-5.633802816901409,21372.5,22420.166666666668,22521.916666666668,21755.327973975014,19747.23848258194,21372.5,22997.76151741806,15.20890412837114,0.10852454009323634,38.90002983428344,-282.825135867246,54.749372800249375,-337.57450866749537,24287.5,23770.0,21865.0,22385.0,19200.0
2023-08-17,19850,20650,19600,20400,175746,1.4925373134328357,21302.5,22402.666666666668,22532.666666666668,21626.249119310727,19636.824461367083,21302.5,22968.175538632917,15.63831042021281,0.22908889544577332,41.06655007573684,-358.1748074402458,-16.480239018200336,-341.69456842204545,24300.0,23770.0,21675.0,22200.0,19700.0
2023-08-18,20050,20350,19340,19540,240715,-4.215686274509804,21189.5,22370.833333333332,22537.0,21427.55872699542,19374.23720910716,21189.5,23004.76279089284,17.13360665322769,0.04565806992917812,37.01466216678719,-481.7316748271842,-112.02968512411098,-369.7019897030732,24300.0,23770.0,21545.0,21995.0,19710.0
2023-08-21,19330,19970,19230,19360,92730,-0.9211873080859775,21105.0,22342.666666666668,22542.75,21230.648372043474,19122.037569695265,21105.0,23087.962430304735,18.79139948168429,0.060001749571262836,36.20937828281936,-587.4046430098024,-174.1621226453833,-413.2425203644191,24300.0,23770.0,21490.0,21490.0,19420.0
2023-08-22,19360,20200,19290,20200,102755,4.338842975206612,21067.5,22348.0,22556.083333333332,21132.49138422981,19046.23430742021,21067.5,23088.76569257979,19.188472221001916,0.28540673717842874,42.496618663683265,-596.4942375345345,-146.60137373609228,-449.8928637984422,24075.0,23770.0,21490.0,21490.0,19900.0
