날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2022-08-12,11050,11050,10800,10800,19527,-1.8181818181818181,10137.5,,,10302.40119037111,9234.44130866261,10137.5,11040.55869133739,17.81620106214333,0.866808938530267,69.55973723844625,251.7016832638874,110.00084135400931,141.70084190987808,,,10525.0,10175.0,10100.0
2022-08-16,10850,10850,10600,10800,37471,0.0,10199.5,,,10349.79155319291,9293.288655996847,10199.5,11105.711344003153,17.769720947167087,0.8313244774377434,69.55973723844625,258.88139226691965,93.74444028563326,165.1369519812864,,,10525.0,10175.0,9900.0
2022-08-17,10800,11000,10600,10900,27150,0.9259259259259258,10267.5,,,10402.192357650729,9365.34979077761,10267.5,11169.65020922239,17.57292835105701,0.8505513791019265,71.55881582140971,269.5335130839194,83.51724888210637,186.01626420181302,,,10525.0,10175.0,9400.0
2022-08-18,10750,10950,10700,10900,20443,0.0,10333.5,,,10449.602609303041,9449.231375655565,10333.5,11217.768624344435,17.114600558270382,0.8203212148457618,71.55881582140971,274.8075847999844,71.0330564785371,203.7745283214473,,,10525.0,10175.0,9190.0
2022-08-19,10900,10950,10750,10800,25578,-0.9174311926605505,10391.0,,,10482.973789369418,9543.181623223463,10391.0,11238.818376776537,16.318321177490844,0.7412073217586094,66.4943290143115,267.8307739245374,51.24499648247209,216.58577744206534,,,10525.0,10175.0,9070.0
2022-08-22,10850,10900,10600,10650,17200,-1.3888888888888888,10436.0,,,10498.881047524712,9634.79091368108,10436.0,11237.20908631892,15.354716104233818,0.633548160932125,59.67219488213438,247.34659704007572,24.608655678408297,222.73794136166742,,,10700.0,10175.0,8900.0
2022-08-23,10650,11000,10500,10850,78430,1.8779342723004695,10491.5,,,10532.320947760454,9738.498671979924,10491.5,11244.501328020076,14.354502750227832,0.7380473889353099,64.85040211484795,244.43339182244745,17.356360368624024,227.07703145382342,,,10775.0,10225.0,8840.0
2022-08-24,10800,11300,10800,11250,74617,3.686635944700461,10565.5,,,10600.67133368803,9819.806363175869,10565.5,11311.193636824131,14.115633653383773,0.9589686475770722,72.46537946577922,271.27423227219697,35.357760654698836,235.91647161749813,,,10900.0,10400.0,9250.0
2022-08-25,11300,11400,11200,11200,58321,-0.4444444444444444,10635.0,,,10657.750254289169,9925.704574947787,10635.0,11344.295425052213,13.338889046586036,0.8982825632622748,70.41190620025534,285.2233325416946,39.44548873935716,245.77784380233746,,,10950.0,10465.0,8940.0
2022-08-26,11200,11200,10900,11100,46097,-0.8928571428571428,10687.5,,,10699.8692776902,10004.217481564177,10687.5,11370.782518435823,12.786573444413055,0.8018517149716484,66.36158107542705,284.92449847885837,31.31732374121671,253.60717473764166,,,10950.0,10495.0,9200.0
2022-08-29,10900,11000,10800,10850,28700,-2.2522522522522523,10717.5,,,10714.167441719706,10061.54649555018,10717.5,11373.45350444982,12.240793178443118,0.6009980121313125,57.46236107806553,261.50034645265987,6.3145373720145415,255.18580908064533,,,10950.0,10515.0,9160.0
2022-08-30,10850,11000,10800,10900,21595,0.4608294930875576,10750.0,,,10731.865780603544,10126.301354819492,10750.0,11373.698645180508,11.603695724288517,0.6202503814615372,58.65650610173036,244.15663365204637,-8.823340342879192,252.97997399492556,,,10950.0,10550.0,8910.0
2022-08-31,10900,10900,10750,10800,32890,-0.9174311926605505,10775.0,,,10738.354753879397,10186.357493889542,10775.0,11363.642506110458,10.926078999730084,0.5212352996432343,55.312103543761644,219.80863492048775,-26.53707125955026,246.345706180038,9750.0,,10950.0,10555.0,8910.0
2022-09-01,10750,10850,10400,10400,53324,-3.7037037037037033,10782.5,,,10706.130491605169,10217.45575394488,10782.5,11347.54424605512,10.48076505550884,0.1615309308337891,44.40561554697579,166.31879392088558,-64.02152980732197,230.34032372820755,9760.0,,10900.0,10555.0,9190.0
2022-09-02,10400,10500,10250,10400,39727,0.0,10795.0,,,10676.975206690391,10277.409428215698,10795.0,11312.590571784302,9.589450148852276,0.11842427052109195,44.40561554697578,122.51542796483409,-86.25991661069878,208.77534457553287,9760.0,,10825.0,10590.0,9040.0
2022-09-05,10300,10500,10300,10400,21482,0.0,10807.5,,,10650.59661557702,10343.522629862187,10807.5,11271.477370137813,8.586210874629888,0.060862203388321996,44.405615546975774,86.80036429026586,-97.57998422821362,184.38034851847948,9850.0,,10825.0,10700.0,8890.0
2022-09-06,10400,10500,10250,10350,20646,-0.4807692307692308,10792.5,,,10621.968366474448,10291.226621492822,10792.5,11293.773378507178,9.289291239419555,0.058624077227289045,43.07944637803388,53.84069486671069,-104.43172292141503,158.27241778812572,9900.0,,10825.0,10700.0,9110.0
2022-09-07,10350,10350,9950,10050,75073,-2.898550724637681,10762.5,,,10567.495188714976,10167.626063774853,10762.5,11357.373936225147,11.054567920560226,-0.09886637875014735,36.11099301914112,3.472398938094557,-123.84001508002494,127.3124140181195,9932.5,,10575.0,10675.0,9060.0
2022-09-08,10050,10150,9880,9900,43010,-1.4925373134328357,10715.0,,,10503.92421836117,10013.501603708177,10715.0,11416.498396291823,13.093763813193153,-0.08089940355398917,33.217711575305366,-47.9953246406003,-140.24619092697583,92.25086628637554,9935.0,,10440.0,10640.0,8920.0
2022-09-13,9920,10050,9910,9940,48571,0.40404040404040403,10662.0,,,10450.21714994582,9897.31444370905,10662.0,11426.68555629095,14.344129737215335,0.027910528674029527,34.719768365112046,-84.58120123768822,-141.46565401925102,56.884452781562786,9932.5,,10440.0,10640.0,8870.0
2022-09-14,9810,9930,9760,9900,24637,-0.4024144869215292,10617.0,10191.333333333334,,10397.815516617648,9786.96144667853,10617.0,11447.03855332147,15.636028130761428,0.06809235117401287,33.898675148261496,-115.47234442643094,-137.88543776639497,22.413093339964043,9950.0,,10330.0,10580.0,8870.0
2022-09-15,9930,10150,9930,10150,22412,2.525252525252525,10584.5,10193.0,,10374.214038844537,9734.994849927323,10584.5,11434.005150072677,16.051871133689392,0.24426288059417434,42.97564201985927,-118.41586294266745,-112.66316502610519,-5.752697916562255,9952.5,,10305.0,10580.0,8810.0
2022-09-16,10200,10250,9970,9970,36659,-1.7733990147783252,10538.0,10190.833333333334,,10335.717463716486,9661.287960616486,10538.0,11414.712039383514,16.639059392361244,0.17606239307526445,38.8401372843336,-133.73154425376015,-102.38307706975831,-31.348467184001834,10102.5,,10130.0,10580.0,8750.0
2022-09-19,9940,10000,9790,9790,25565,-1.8054162487462388,10482.5,10187.666666666666,,10283.744371933964,9564.897144729814,10482.5,11400.102855270186,17.507328505035755,0.12265810528886449,35.19303796434493,-158.56597782508834,-101.7740085128692,-56.79196931221914,10220.0,,10130.0,10580.0,8960.0
2022-09-20,9780,10100,9780,10050,21992,2.6557711950970377,10445.0,10192.666666666666,,10261.48300317835,9521.084419440824,10445.0,11368.915580559176,17.691059464991408,0.28623588111754955,43.45273246162708,-155.47539469350886,-78.94674030503177,-76.5286543884771,10325.0,,10130.0,10580.0,9040.0
2022-09-21,10050,10150,9960,10100,18457,0.4975124378109453,10417.5,10196.666666666666,,10246.103669542315,9486.911476537562,10417.5,11348.088523462438,17.86587038084835,0.3294090288054066,44.90692096036798,-147.29359429476426,-56.61195192502973,-90.68164236973453,10350.0,,10055.0,10580.0,8990.0
2022-09-22,10050,10100,9850,10100,36112,0.0,10380.0,10194.166666666666,,10232.189034347808,9461.78433905754,10380.0,11298.21566094246,17.692016588486705,0.34753037226973077,44.90692096036797,-139.20479233797232,-38.81851997459023,-100.38627236338209,10350.0,,10005.0,10580.0,9050.0
2022-09-23,9960,10050,9860,9900,14802,-1.9801980198019802,10312.5,10190.0,,10200.55198345754,9464.210544684185,10312.5,11160.789455315815,16.451674284912773,0.256863652250382,40.120560213548806,-147.23544844204844,-37.47934086293307,-109.75610757911537,10350.0,,10005.0,10580.0,9050.0
2022-09-26,9900,9900,9340,9400,52417,-5.05050505050505,10222.5,10179.166666666666,,10124.308937413965,9388.116994420428,10222.5,11056.883005579572,16.32444129282605,0.007120833897687957,31.174747749545553,-191.735416062711,-65.58344678687651,-126.1519692758345,10350.0,,9795.0,10370.0,9070.0
2022-09-27,9400,9430,9100,9190,64191,-2.2340425531914896,10127.0,10166.166666666666,,10035.327133850731,9279.106138717823,10127.0,10974.893861282177,16.745213020285902,-0.0525455736777466,28.318732118078465,-241.16718082462467,-92.01216923903212,-149.15501158559255,10350.0,,9675.0,10250.0,9060.0
2022-09-28,9230,9240,9010,9070,24760,-1.3057671381936888,10038.0,10151.0,,9943.391216341137,9140.144777817715,10038.0,10935.855222182285,17.889125765735898,-0.039062410110632696,26.807403131360445,-286.7200770816835,-110.05205239687274,-176.66802468481075,10350.0,,9630.0,10205.0,9280.0
2022-09-29,9090,9270,8860,8900,40264,-1.8743109151047408,9938.0,10135.666666666666,,9844.020624308649,9001.760714347021,9938.0,10874.239285652979,18.841603655725066,-0.05434546269656293,24.78904872737757,-332.7034564616388,-124.82834542146242,-207.87511104017636,10437.5,,9505.0,10130.0,9310.0
2022-09-30,8900,8910,8770,8840,39105,-0.6741573033707865,9840.0,10114.666666666666,,9748.39961246973,8875.30315642685,9840.0,10804.69684357315,19.607659422218507,-0.01829753909844347,24.0993876732302,-369.7251530532103,-129.48003361042714,-240.24511944278316,10500.0,,9460.0,10085.0,9290.0
2022-10-04,8860,9250,8850,9250,10484,4.638009049773756,9782.5,10105.666666666666,,9700.932982710709,8821.086977412933,9782.5,10743.913022587067,19.65577352593032,0.22306387187938462,36.99811035888469,-361.8108110317535,-97.25255327117623,-264.55825776057725,10650.0,,9460.0,10085.0,9200.0
2022-10-05,9250,9350,8900,8940,22101,-3.3513513513513513,9709.5,10094.333333333334,,9628.463174833498,8725.274924115423,9709.5,10693.725075884577,20.273445097782105,0.1090833190221208,32.50075325492812,-376.2162603194247,-89.32640204707798,-286.8898582723467,10707.5,,9435.0,9985.0,9330.0
2022-10-06,8950,9230,8950,9200,15924,2.9082774049217,9649.5,10086.833333333334,,9587.65715818269,8695.110666446863,9649.5,10603.889333553137,19.781114742797815,0.26450910325740074,39.178518698761124,-362.47447545569776,-60.46769374668082,-302.00678170901693,10722.5,,9410.0,9885.0,9450.0
2022-10-07,9200,9200,8840,9160,34676,-0.43478260869565216,9590.0,10078.5,,9546.927905022434,8669.95652276645,9590.0,10510.04347723355,19.18755948349427,0.26631539126120785,38.54670244783003,-350.76823973106184,-39.009166417635925,-311.7590733134259,10732.5,,9335.0,9885.0,9400.0
2022-10-11,9140,9140,8840,8910,24384,-2.7292576419213974,9533.0,10068.833333333334,,9486.268104544108,8592.976596036035,9533.0,10473.023403963965,19.721460274078787,0.16862527178957243,34.77235727898031,-357.54234861083387,-36.62662023792632,-320.91572837290755,10750.0,,9100.0,9835.0,9890.0
2022-10-12,8900,9000,8820,8910,18126,0.0,9483.5,10061.833333333334,,9431.38542792086,8521.974649320155,9483.5,10445.025350679845,20.27785839995456,0.20177593362748705,34.772357278980316,-358.775142193439,-30.287531056425166,-328.48761113701386,10752.5,10350.0,9060.0,9810.0,9900.0
2022-10-13,8770,9200,8770,9190,62480,3.1425364758698096,9446.0,10058.333333333334,,9408.396339547446,8500.243160215057,9446.0,10391.756839784943,20.02449374941653,0.3646586578965624,42.132353513412646,-333.3162181662119,-3.8628856233584656,-329.45333254285345,10727.5,10350.0,9060.0,9635.0,9690.0
2022-10-14,9280,9280,9000,9040,42602,-1.632208922742111,9403.0,10052.5,,9373.310973876261,8465.554534919498,9403.0,10340.445465080502,19.93928459173672,0.3063887375204125,39.55727660927959,-321.53710426264297,6.33298262416838,-327.87008688681135,10707.5,10350.0,9060.0,9635.0,9550.0
2022-10-17,8950,9000,8830,8890,28930,-1.6592920353982303,9340.0,10041.333333333334,,9327.281357316617,8443.361834405874,9340.0,10236.638165594126,19.1999607193603,0.24906265578053816,37.114399575318565,-320.6100252297874,5.808049325619152,-326.4180745554066,10762.5,10350.0,9060.0,9635.0,9540.0
2022-10-18,8970,9110,8950,9110,22740,2.4746906636670416,9297.0,10034.166666666666,,9306.587894715034,8443.90914903511,9297.0,10150.09085096489,18.351959792726486,0.3903985432568564,42.703236274835746,-298.68014820712415,22.19034107862592,-320.87048928575007,10762.5,10350.0,9060.0,9560.0,9560.0
2022-10-19,9110,9170,9030,9060,9310,-0.5488474204171241,9260.5,10025.5,,9283.103333313602,8432.817089701617,9260.5,10088.182910298383,17.875555538002978,0.3788787363461939,41.794124163082266,-282.0834622411403,31.029621635687818,-313.1130838768281,10625.0,10350.0,9025.0,9510.0,9560.0
2022-10-20,9060,9090,8900,8920,37030,-1.545253863134658,9204.0,10013.333333333334,,9248.52206347421,8448.476340542535,9204.0,9959.523659457465,16.41728942758508,0.3120508891780187,39.27300429934185,-277.0338255186052,28.863406686578344,-305.89723220518357,10540.0,10350.0,9025.0,9510.0,9490.0
2022-10-21,8960,9000,8810,8870,30396,-0.5605381165919282,9142.5,9998.666666666666,,9212.472343143334,8496.40790130199,9142.5,9788.59209869801,14.133816761236224,0.28911675243426177,38.38249568012951,-273.9090807870616,25.59052113449758,-299.4996019215592,10540.0,10350.0,9025.0,9510.0,9500.0
2022-10-24,8870,9060,8820,8870,26172,0.0,9081.0,9984.166666666666,,9179.855929510635,8597.475440127391,9081.0,9564.524559872609,10.649147888395744,0.28181046268302185,38.382495680129516,-268.3394479542312,24.92812317386239,-293.2675711280936,10455.0,10350.0,9025.0,9510.0,9560.0
2022-10-25,8870,8910,8790,8810,19763,-0.6764374295377678,9026.5,9968.166666666666,,9144.631555271526,8706.420322419557,9026.5,9346.579677580443,7.091999724820093,0.1618029585061849,37.20831581787011,-265.70410088629797,22.05077619343649,-287.75487707973446,10442.5,10350.0,9025.0,9510.0,9590.0
2022-10-26,8810,8840,8660,8750,28828,-0.681044267877412,8994.0,9950.5,,9107.047597626619,8701.397881073974,8994.0,9286.602118926026,6.506607047498918,0.08305154983910698,36.02159373164117,-265.3977281021762,17.885719182046614,-283.2834472842228,10355.0,10350.0,8970.0,9405.0,9740.0
2022-10-27,8750,8960,8710,8960,21053,2.4,8982.5,9932.333333333334,,9093.043064519323,8703.869420199433,8982.5,9261.130579800567,6.203853711117549,0.45962395797312583,42.887430014478106,-245.38108015903526,30.321893700150042,-275.7029738591853,10355.0,10350.0,8915.0,9405.0,9670.0
2022-10-28,9050,9050,8840,9040,42708,0.8928571428571428,8981.0,9912.166666666666,,9087.991344088912,8703.951267824594,8981.0,9258.048732175406,6.1696633376106504,0.6064794621811257,45.2958683441146,-220.52038926159912,44.14606767806896,-264.6664569396681,10355.0,10350.0,8915.0,9405.0,9650.0
2022-10-31,9040,9040,8940,8990,11656,-0.5530973451327433,8985.5,9891.166666666666,,9078.658835128062,8710.9476370526,8985.5,9260.0523629474,6.111009135772059,0.5081951580232114,44.04569007307491,-202.51819110250653,49.718612669729254,-252.2368037722358,10317.5,10350.0,8915.0,9380.0,9540.0
2022-11-01,8990,9110,8920,9050,27613,0.6674082313681869,8996.0,9870.333333333334,,9075.929422258723,8728.537853145534,8996.0,9263.462146854466,5.946246039450122,0.600948864418902,45.972736838492125,-181.31968039549793,56.733698701390296,-238.05337909688822,10292.5,10350.0,8885.0,9355.0,9530.0
2022-11-02,9120,9120,8960,9050,12294,0.0,8986.0,9850.333333333334,,9073.459953472178,8743.479897740413,8986.0,9228.520102259587,5.397732077889752,0.631947824950808,45.97273683849213,-162.6448394666968,60.326831704153165,-222.97167117084996,10292.5,10350.0,8890.0,9280.0,9420.0
2022-11-03,9050,9080,8920,9070,11081,0.22099447513812157,8992.5,9832.333333333334,,9073.130434093875,8748.297215413091,8992.5,9236.702784586909,5.431254591868976,0.6586795992746322,46.68260184903936,-144.56460979921212,62.72564909731028,-207.2902588965224,10082.5,10350.0,8890.0,9045.0,9480.0
2022-11-04,9070,9200,8990,9060,17382,-0.11025358324145534,8985.5,9814.166666666666,,9071.879916561125,8758.037915247396,8985.5,9212.962084752604,5.062869840356217,0.6637635566407231,46.354649466018635,-129.54944855204667,62.19264827558061,-191.74209682762728,9962.5,10250.0,8930.0,9005.0,9480.0
2022-11-07,9080,9290,9020,9280,21815,2.4282560706401766,8991.5,9791.333333333334,,9091.700876888637,8740.798982850089,8991.5,9242.201017149911,5.57640031473973,1.075386576567988,54.00941715860562,-98.7592287880052,74.38629443169768,-173.14552321970288,9917.5,10205.0,8975.0,9005.0,9520.0
2022-11-08,9280,9400,9190,9310,25380,0.3232758620689655,9011.5,9769.0,,9112.49126956591,8728.284534320599,9011.5,9294.715465679401,6.285645357141451,1.0269839330347537,54.953359767090106,-71.11721354508882,81.62264773969127,-152.7398612847801,9817.5,10130.0,9055.0,9030.0,9500.0
2022-11-09,9390,9390,9190,9290,19914,-0.21482277121374865,9030.5,9743.0,,9129.396862940584,8726.824186014097,9030.5,9334.175813985903,6.725559248898799,0.9272648463404568,54.15534409480672,-50.24535301522337,81.99560661564539,-132.24095963086876,9772.5,10085.0,9120.0,9030.0,9490.0
2022-11-10,9200,9290,9150,9200,12980,-0.9687836383207751,9031.0,9713.0,,9136.120971231958,8726.24436018344,9031.0,9335.75563981656,6.749100649242825,0.7772713248255643,50.59477025867371,-40.49964629791975,73.3930506663592,-113.89269696427895,9772.5,10085.0,9160.0,9030.0,9400.0
2022-11-11,9490,9600,9210,9330,54385,1.4130434782608696,9045.5,9688.5,,9154.58564063844,8713.989819160859,9045.5,9377.010180839141,7.329836511837731,0.9290969274003206,55.178802450452274,-22.032216290939687,73.48838453867141,-95.5206008296111,9710.0,10085.0,9260.0,9130.0,9430.0
2022-11-14,9400,9580,9330,9450,20936,1.2861736334405145,9073.5,9666.0,,9182.720341530017,8706.551774769245,9073.5,9440.448225230755,8.08835014560545,1.0130151532457177,58.963790807128134,2.2602968631454132,78.22471815420522,-75.96442129105981,9647.5,10085.0,9260.0,9130.0,9420.0
2022-11-15,9450,9530,9350,9400,49337,-0.5291005291005291,9088.0,9641.0,,9203.413642336682,8694.472364375764,9088.0,9481.527635624236,8.66037930511082,0.8964143452150292,56.8110709836727,17.27853028172285,74.59436125822613,-57.31583097650328,9610.0,10085.0,9260.0,9130.0,9420.0
2022-11-16,9400,9890,9400,9890,80538,5.212765957446808,9129.5,9624.166666666666,,9268.802819256998,8603.706314225818,9129.5,9655.293685774182,11.518564779542855,1.2231924047169132,68.8236876054819,67.9363652360862,100.20175697007159,-32.26539173398538,9467.5,10085.0,9440.0,9275.0,9450.0
2022-11-17,9910,10050,9720,9900,50141,0.10111223458038424,9178.5,9609.166666666666,,9328.916836470618,8564.650669952307,9178.5,9792.349330047693,13.375809338076875,1.0876849290883344,69.01311019670348,107.6490693714295,111.93156888433191,-4.282499512902405,9435.0,10085.0,9535.0,9355.0,9470.0
2022-11-18,10200,10450,9650,9690,132017,-2.1212121212121215,9219.5,9593.166666666666,,9363.305709187704,8584.378751733182,9219.5,9854.621248266818,13.777780753117153,0.8704017156440186,60.675790583850485,120.784104584347,100.05328327779952,20.73082130654748,9347.5,10085.0,9800.0,9555.0,9450.0
2022-11-21,9700,9700,9450,9550,29907,-1.4447884416924663,9253.5,9571.5,,9381.086117836494,8624.078837343388,9253.5,9882.921162656612,13.603958775741331,0.7355338663451955,55.83316879645539,118.53053838837877,78.23977366546504,40.29076472291374,9347.5,10085.0,9800.0,9555.0,9620.0
2022-11-22,9550,9810,9370,9540,37851,-0.10471204188481677,9290.0,9543.0,,9396.220773280638,8683.435906107194,9290.0,9896.564093892806,13.058430439027047,0.7060787990231587,55.49248152993526,114.61642768340789,59.46053036839531,55.15589731501258,9347.5,10085.0,9800.0,9555.0,9380.0
2022-11-23,9630,9690,9450,9560,16375,0.20964360587002098,9330.5,9515.666666666666,,9411.81879487296,8766.923030988668,9330.5,9894.076969011332,12.080316574917358,0.7036101656199735,56.06983415762745,111.83908821161094,45.34655271727868,66.49253549433226,9310.0,10085.0,9830.0,9555.0,9250.0
2022-11-24,9520,9630,9500,9560,27129,0.0,9360.5,9490.0,,9425.931290599345,8815.432114319692,9360.5,9905.567885680308,11.646127571824323,0.6830047277056149,56.06983415762745,108.38859046918697,33.51684397988376,74.8717464893032,9267.5,10085.0,9890.0,9555.0,9130.0
