날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2022-09-29,9866,9966,9600,9700,24307,-1.3525882233296043,11099.75,10971.933333333332,,10798.648414222196,9706.001977579874,11099.75,12493.498022420126,25.113142591862452,-0.002153178868534565,26.90481729057991,-367.1644139847849,-205.456478145801,-161.70793583898393,11257.75,,10332.5,10899.0,9766.0
2022-09-30,9399,9732,9166,9666,56628,-0.35051546391752575,10998.05,10967.483333333334,,10690.777136677227,9501.310279808138,10998.05,12494.78972019186,27.218274515788913,0.055016152097156525,26.559588923314827,-408.7207793513371,-197.61027480988253,-211.1105045414546,11224.0,,10216.0,10799.0,9800.0
2022-10-04,9666,9966,9666,9966,21036,3.1036623215394163,10916.35,10968.033333333333,,10621.750742707967,9382.046604318426,10916.35,12450.653395681575,28.110190598168334,0.19029919288621788,34.54088755197816,-412.68977467440527,-161.26341610636052,-251.42635856804475,11265.5,,10199.0,10799.0,9733.0
2022-10-05,10066,10100,9666,9800,23661,-1.6656632550672286,10808.05,10964.15,,10543.488767211971,9279.630623650692,10808.05,12336.469376349307,28.2829812287935,0.17023121546398867,32.440054445670995,-424.338534261713,-138.32974055493457,-286.0087937067784,11282.5,,10099.5,10799.0,9966.0
2022-10-06,9899,10066,9666,10033,22486,2.377551020408163,10733.05,10966.366666666667,,10494.87078938226,9207.076281353442,10733.05,12259.023718646557,28.435043508537785,0.2706218686974178,38.12835144715981,-410.0423939467946,-99.22688019201291,-310.8155137547817,11282.5,,10066.0,10799.0,9900.0
2022-10-07,9999,9999,9799,9966,9070,-0.6677962723014054,10646.35,10965.8,,10444.502142774425,9153.29845701831,10646.35,12139.40154298169,28.048139371365576,0.2721612481504451,37.15947998094167,-399.51359576334835,-70.95846560685334,-328.555130156495,11249.25,,9749.0,10799.0,10066.0
2022-10-11,9566,9800,9433,9800,24315,-1.6656632550672286,10559.7,10968.033333333333,,10383.120986319718,9081.457110620857,10559.7,12037.942889379145,27.997819812667856,0.24303952163129575,34.80000481565674,-399.95384110949817,-57.11896876240252,-342.83487234709565,11249.25,,9633.0,10799.0,10066.0
2022-10-12,9633,9800,9533,9800,12672,0.0,10476.4,10966.933333333332,,10327.585654289269,9024.29829557293,10476.4,11928.50170442707,27.721387202227298,0.26709620340715917,34.80000481565674,-395.74088414583093,-42.32480943898821,-353.4160747068427,11249.0,10732.5,9633.0,10799.0,9833.0
2022-10-13,9699,9699,9133,9133,40144,-6.8061224489795915,10346.4,10950.266666666666,,10213.815591976005,8902.054002671106,10346.4,11790.745997328893,27.919778808646363,0.07994829416081563,26.854098038796717,-441.1382439703557,-70.17773541081033,-370.96050855954536,11241.0,10732.5,9616.5,10782.5,9800.0
2022-10-14,9300,9500,9233,9400,11380,2.923464360013139,10236.4,10940.266666666666,,10136.309345121148,8857.064159821837,10236.4,11615.735840178162,26.949627606935298,0.19681060419195456,33.40877477386939,-450.37961427196024,-63.53528456993189,-386.84432970202835,11532.5,10882.5,9616.5,10582.5,9800.0
2022-10-17,9199,9732,9133,9733,25900,3.5425531914893615,10151.4,10930.266666666666,,10097.898931300087,8871.564323047682,10151.4,11431.235676952318,25.214959058894692,0.33654151562787393,40.5626060533813,-425.92337032852447,-31.26323250119691,-394.66013782732756,11532.5,10882.5,9616.5,10549.5,9666.0
2022-10-18,9700,9900,9600,9800,16672,0.6883797390321587,10076.4,10922.5,,10069.527604509603,8903.233617938191,10076.4,11249.566382061808,23.28542697911573,0.382199147441374,41.914688768670565,-396.5639385172417,-1.523040551931274,-395.0408979653104,11532.5,10882.5,9616.5,10499.5,9733.0
2022-10-19,9899,10332,9633,10133,52065,3.397959183673469,10024.75,10917.5,,10075.572594556308,8962.27950629206,10024.75,11087.22049370794,21.19694742927136,0.5509425911783281,48.21939345642484,-342.4781849498049,42.05017041240444,-384.52835536220937,11532.5,10882.5,9732.5,10499.5,9833.0
2022-10-20,10066,10132,9866,10066,13189,-0.6612059607223922,9966.4,10911.933333333332,,10074.660918884278,9058.880655853554,9966.4,10873.919344146445,18.2115777842841,0.5548748633527354,47.11139377937573,-301.5451508448332,66.38656361390099,-367.9317144587342,11532.5,10882.5,9732.5,10499.5,9766.0
2022-10-21,9866,10132,9866,10033,7516,-0.32783628054838065,9911.4,10903.6,,10070.69321232387,9176.425605888211,9911.4,10646.374394111788,14.83088956377078,0.5827239703683508,46.54410215925552,-268.6711765364398,79.40843033783551,-348.0796068742753,11549.0,10882.5,9732.5,10466.0,9333.0
2022-10-24,10133,10399,10099,10233,38272,1.9934217083624042,9873.05,10899.716666666667,,10086.151001626358,9309.153032460723,9873.05,10436.946967539276,11.422953748624314,0.8191629151427646,50.43920907569431,-223.89901801520318,99.34447108725772,-323.2434891024609,11665.75,10882.5,9766.0,10466.0,9500.0
2022-10-25,10266,10333,10133,10300,6409,0.6547444542167496,9863.05,10898.616666666667,,10106.517572900038,9338.241663557073,9863.05,10387.858336442925,10.641907654182546,0.9162948353312983,51.708678756629055,-180.92483093428928,113.85492653453736,-294.77975746882663,11665.75,10882.5,9766.0,10283.0,9566.0
2022-10-26,10299,10299,9999,10133,13035,-1.6213592233009708,9873.05,10886.95,,10109.03970881432,9335.816540505906,9873.05,10410.283459494092,10.882826674514828,0.7419339259367732,48.38211891198769,-158.51571192862502,109.0112364321613,-267.5269483607863,11640.75,10882.5,9766.0,10216.0,9933.0
2022-10-27,10066,10232,10033,10133,12145,0.0,9883.05,10871.95,,10111.321641308194,9334.400940946773,9883.05,10431.699059053226,11.102828763453118,0.7277867754219114,48.38211891198767,-139.15226299907408,102.69974828936978,-241.85201128844386,11507.25,10999.0,9766.0,10199.5,9900.0
2022-10-28,10032,10132,9932,10066,8814,-0.6612059607223922,9894.7,10853.05,,10107.005294516937,9340.92564161927,9894.7,10448.474358380732,11.193353176563845,0.654665882780209,46.975957301021054,-127.74041824801134,91.28927443234602,-219.02969268035736,11490.75,10999.0,9999.5,10182.5,9966.0
2022-10-31,10132,10166,10032,10166,3064,0.9934432743890325,9918.0,10835.816666666668,,10112.623837896277,9359.758475209886,9918.0,10476.241524790114,11.257139035896623,0.7221260771430811,49.34244607603332,-109.36657500147521,87.73049414310572,-197.09706914458093,11465.75,10999.0,10016.0,10083.0,9833.0
2022-11-01,10066,10266,10032,10266,8115,0.983671060397403,9948.0,10820.25,,10127.231091429965,9382.709278335482,9948.0,10513.290721664518,11.36491197556329,0.7812712006519743,51.66557265317678,-85.74756305616756,89.07960487073072,-174.82716792689828,11407.75,10999.0,10132.5,10049.5,9766.0
2022-11-02,10266,10366,10133,10333,7888,0.6526397818040133,9966.35,10805.8,,10146.828130341397,9376.61539019658,9966.35,10556.08460980342,11.834515340188123,0.8108601682053371,53.2137005621455,-60.92072961689337,91.12515064800394,-152.0458802648973,11207.5,10999.0,10132.5,9766.0,9733.0
2022-11-03,10099,10300,9966,10300,9187,-0.31936514081099393,9991.35,10781.366666666667,,10161.41592745174,9389.671589218964,9991.35,10593.028410781037,12.043986263738859,0.7564908383527857,52.324742681654854,-43.407732140347434,86.91051849963989,-130.31825063998733,10990.75,10999.0,10165.5,9766.0,10200.0
2022-11-04,10099,10332,10066,10266,3058,-0.33009708737864074,10003.0,10753.583333333334,,10171.37631531348,9389.637464463312,10003.0,10616.362535536688,12.26357163924198,0.7143919662209862,51.372520578682305,-31.9042984235075,78.73116177318387,-110.63546019669137,10890.75,10999.0,10149.0,9766.0,10233.0
2022-11-07,10366,10499,10233,10433,8943,1.6267290083771675,10026.35,10729.7,,10196.292856712196,9385.460844217198,10026.35,10667.239155782803,12.784097020008334,0.8172545488800665,55.64245222891099,-9.206117609190187,81.14347407000095,-90.34959167919114,10649.25,10899.0,10215.5,9816.0,9900.0
2022-11-08,10532,10565,9366,9766,242800,-6.393175500814722,10024.65,10698.033333333333,,10155.312584644369,9381.193000659721,10024.65,10668.106999340278,12.837495560249552,0.2990153186108881,40.38828194940118,-44.525706799006,36.659107904148115,-81.18481470315412,10615.75,10899.0,9965.5,9849.0,10133.0
2022-11-09,9866,9900,9700,9800,42243,0.34814663116936306,10024.65,10667.483333333334,,10121.473290868715,9381.193000659721,10024.65,10668.106999340278,12.837495560249552,0.32543511048109813,41.27210340706626,-68.97808343719225,9.7653850127695,-78.74346844996175,10507.5,10799.0,9965.5,9849.0,10233.0
2022-11-10,9599,9799,9599,9733,30595,-0.6836734693877551,10054.65,10636.366666666667,,10084.475834595505,9536.537164799021,10054.65,10572.762835200978,10.305934770498789,0.18959464218327057,40.01313157384485,-92.69458270144787,-11.160891401188891,-81.53369130025898,10499.0,10799.0,9965.5,9849.0,10633.0
2022-11-11,9932,9999,9799,9966,40870,2.3939175999178053,10082.95,10607.466666666667,,10073.192421776885,9657.396489851162,10082.95,10508.50351014884,8.441051679297,0.3625907233627363,46.16351141731791,-91.63264243610138,-8.079160908673913,-83.55348152742746,10449.25,10799.0,9965.5,9849.0,10733.0
2022-11-14,9966,10066,9800,9900,38439,-0.6622516556291391,10091.3,10574.7,,10056.697905417182,9687.545074333455,10091.3,10495.054925666544,8.002039889143012,0.26309886537707367,44.76346591364866,-95.02134858221325,-9.17429364382862,-85.84705493838463,10432.5,10799.0,9965.5,9849.0,10400.0
2022-11-15,9999,10099,9899,10066,27064,1.676767676767677,10104.6,10545.25,,10057.583819186973,9723.198164660947,10104.6,10486.001835339053,7.549073399027233,0.449397202079945,48.95653750830663,-83.351288171536,1.9966134134789115,-85.34790158501491,10274.0,10799.0,9965.5,9849.0,10266.0
2022-11-16,10066,10132,9866,10066,44512,0.0,10101.25,10514.683333333332,,10058.385360216786,9719.727851232727,10101.25,10482.772148767273,7.55395913906246,0.45380346840426516,48.95653750830664,-73.25820621819548,9.671756293455559,-82.92996251165104,10216.0,10799.0,9965.5,9849.0,10366.0
2022-11-17,9999,10066,9799,9833,22420,-2.3147228293264455,10089.6,10480.8,,10036.920087815188,9690.652183863607,10089.6,10488.547816136394,7.908099748977029,0.17840405483975202,43.57219701317109,-83.10256416109951,-0.1380813195587649,-82.96448284154074,10216.0,10799.0,9965.5,9849.0,9933.0
2022-11-18,9766,9933,9700,9800,21579,-0.3356045967659921,10077.95,10455.8,,10014.356269928028,9659.91963028986,10077.95,10495.980369710142,8.295940537711356,0.16754807767587648,42.85332911502221,-92.5008210774904,-7.629070588759731,-84.87175048873067,10199.5,10782.5,9965.5,9849.0,9900.0
2022-11-21,9866,9933,9633,9800,38598,0.0,10056.3,10436.366666666667,,9993.94138707774,9627.910410957507,10056.3,10484.689589042491,8.519825165169932,0.2008564090307796,42.85332911502222,-98.8099873672254,-11.150589502795782,-87.65939786442962,10099.5,10782.5,9865.5,9849.0,10200.0
2022-11-22,9799,9799,9532,9666,22851,-1.3673469387755102,10024.6,10414.133333333333,,9962.70887402272,9579.530387467315,10024.6,10469.669612532685,8.879548561193163,0.09714167188434418,39.76383006605825,-113.31648531653809,-20.525669961686773,-92.79081535485132,10083.0,10782.5,9832.0,9965.5,9966.0
2022-11-23,9766,9766,9599,9733,14979,0.6931512518104697,10004.6,10388.583333333334,,9940.83183840151,9545.097051152017,10004.6,10464.102948847983,9.185833493552629,0.204463267666805,42.01482820274122,-118.04588986011368,-20.20405960420989,-97.84183025590379,10058.0,10782.5,9832.0,9965.5,9800.0
2022-11-24,9766,9866,9633,9833,28234,1.0274324463166546,9989.6,10367.466666666667,,9930.562139506128,9528.25960506369,9989.6,10450.940394936311,9.236413769046028,0.3302771644117362,45.300406101029026,-112.42880350696032,-11.669578600845213,-100.75922490611511,10116.0,10782.5,9832.0,9965.5,9400.0
